Build,Seed1,Seed2,Seed3,Seed4,Seed5
391548553,0.9198837227694135,0.9198837227694135,0.9198837227694135,0.9198837227694135,0.9198837227694135
391965314,0.9217454293960632,0.9217454293960632,0.9217454293960632,0.9217454293960632,0.9217454293960632
393769744,0.5132552404438965,0.5132552404438965,0.5132552404438965,0.5132552404438965,0.5132552404438965
394204156,0.5191451469278717,0.5191451469278717,0.5191451469278717,0.5191451469278717,0.5191451469278717
399432431,0.1168577600531738,0.1527777777777778,0.050586875736427,0.0209006817930048,0.0429255163801524
400599274,0.9983771826892828,0.966599923103426,0.965556326740534,0.8301384637662345,0.8746960338344926
400931740,0.9974694531931848,0.9965089363639812,0.9965089363639812,0.9974694531931848,0.9974694531931848
400977518,0.9974529707827507,0.9974529707827507,0.9974529707827507,0.9974529707827507,0.9974529707827507
403386189,0.917772598008025,0.917772598008025,0.917772598008025,0.917772598008025,0.917772598008025
403804171,0.9213966669254694,0.9213966669254694,0.9213966669254694,0.9213966669254694,0.9213966669254694
405142124,0.9653180443574092,0.9653180443574092,0.9653180443574092,0.9653180443574092,0.9653180443574092
406088625,0.8196887150153077,0.8196887150153077,0.8196887150153077,0.8587568919025956,0.8587568919025956
422478056,0.8856882397675643,0.8856882397675643,0.8856882397675643,0.8856882397675643,0.8856882397675643
423074824,0.9628957045339076,0.9628957045339076,0.9628957045339076,0.9628957045339076,0.9628957045339076
424364857,0.9661914078863716,0.9661914078863716,0.9661914078863716,0.9661914078863716,0.9661914078863716
426093564,0.92030085639385,0.92030085639385,0.92030085639385,0.92030085639385,0.92030085639385
429255877,0.9647181191944272,0.9647181191944272,0.9647181191944272,0.9647181191944272,0.9647181191944272
429291176,0.9198609221001072,0.9198609221001072,0.9198609221001072,0.9198609221001072,0.9198609221001072
429381996,0.9206821890839384,0.924783699303175,0.9206821890839384,0.924783699303175,0.924783699303175
434413275,0.9241880043947704,0.9241880043947704,0.9241880043947704,0.9241880043947704,0.9241880043947704
435265819,0.5305353779930051,0.5305353779930051,0.5305353779930051,0.5305353779930051,0.5305353779930051
435398695,0.2263093858503254,0.2190382949086974,0.2219549219663889,0.2280336483105231,0.2107824607238229
435412092,0.919793929925672,0.9236952140892593,0.919793929925672,0.919793929925672,0.919793929925672
437741306,0.922014066916453,0.9179386051403404,0.922014066916453,0.922014066916453,0.922014066916453
437959362,0.9233926519347944,0.9233926519347944,0.9233926519347944,0.9233926519347944,0.9233926519347944
438403962,0.9232531348896332,0.9232531348896332,0.9232531348896332,0.9232531348896332,0.9232531348896332
439245350,0.9244278067067574,0.9244278067067574,0.9244278067067574,0.9244278067067574,0.9244278067067574
439866463,0.0947579093218382,0.1222705462756267,0.1033536037769738,0.0988928232365997,0.1138557462858902
439907375,0.9330541123976162,0.9330541123976162,0.9330541123976162,0.9330541123976162,0.9330541123976162
441072990,0.926941967307432,0.926941967307432,0.926941967307432,0.926941967307432,0.926941967307432
442914544,0.2275284165604837,0.0976161944056792,0.4031018040976478,0.4050560746718443,0.0727946827660133
444357314,0.9246322979401844,0.9246322979401844,0.9246322979401844,0.9246322979401844,0.9246322979401844
450006427,0.9658987217770308,0.9658987217770308,0.9658987217770308,0.9658987217770308,0.9658987217770308
450006443,0.9245075786885388,0.9245075786885388,0.9245075786885388,0.9245075786885388,0.9245075786885388
452588047,0.8061520117843384,0.8388988751313377,0.7614122149199612,0.8464289025319846,0.8388988751313377
452630427,0.9214642769924336,0.9214642769924336,0.9214642769924336,0.9214642769924336,0.9214642769924336
452880985,0.92414609903444,0.92414609903444,0.92414609903444,0.92414609903444,0.92414609903444
452987566,0.7016899611264429,0.7016899611264429,0.7016899611264429,0.6874561065115681,0.7016899611264429
452987589,0.96676210269304,0.96676210269304,0.96676210269304,0.96676210269304,0.96676210269304
453120890,0.9245618265721082,0.9245618265721082,0.9245618265721082,0.9245618265721082,0.9245618265721082
454047929,0.9259287961361076,0.9259287961361076,0.9259287961361076,0.9259287961361076,0.9259287961361076
454262734,0.9233995704709634,0.9233995704709634,0.9233995704709634,0.9233995704709634,0.9233995704709634
454811656,0.9235330700242216,0.9235330700242216,0.9235330700242216,0.9235330700242216,0.9235330700242216
454951480,0.9241386666891976,0.9241386666891976,0.9241386666891976,0.9241386666891976,0.9241386666891976
456104360,0.9232195587223332,0.9232195587223332,0.9232195587223332,0.9232195587223332,0.9232195587223332
456741891,0.9246846136034236,0.9246846136034236,0.9246846136034236,0.9246846136034236,0.9246846136034236
463679033,0.7312755315806012,0.7933185817534304,0.6180541007646381,0.7939470514297685,0.7777220592856394
465402226,0.578001697891142,0.5212976004424807,0.675166573411282,0.6453811251101378,0.6070153774913658
465437954,0.7622507596798598,0.7594543791698101,0.7622507596798598,0.7590803343012842,0.7626248045483855
465617299,0.969389974048567,0.969389974048567,0.969389974048567,0.969389974048567,0.969389974048567
466031926,0.969431755979912,0.969431755979912,0.969431755979912,0.969431755979912,0.969431755979912
466111935,0.8215915715934011,0.8350018417014883,0.9836466665203064,0.8321673289474005,0.8320246275738084
466220338,0.984045468798246,0.984045468798246,0.984045468798246,0.984045468798246,0.9688808251212956
466230847,0.9357671373915232,0.9443210272288196,0.9549705248213556,0.9443765235606778,0.9337825223
468458342,0.8813480451274956,0.9599730127017788,0.9599730127017788,0.9599730127017788,0.8813480451274956
468467261,0.9995170086482074,0.9995170086482074,0.9995170086482074,0.9995170086482074,0.9673150498076908
468473205,0.8622018605102283,0.8622018605102283,0.8622018605102283,0.8622018605102283,0.8622018605102283
468475854,0.999574913766392,0.999574913766392,0.999574913766392,0.999574913766392,0.9669764333216392
468686947,0.9995596146115776,0.9995596146115776,0.9995596146115776,0.9995596146115776,0.9995596146115776
468692106,0.4820876536383862,0.4427611108989094,0.421028977221851,0.4674619117064169,0.460914688859765
468711920,0.4947317547801483,0.535064023368903,0.5028592339386802,0.3495637534486842,0.4513482141523545
468758266,0.4905381431105854,0.4905381431105854,0.4905381431105854,0.4900946185688941,0.4900946185688941
468774888,0.9995933338025637,0.9995933338025637,0.9995933338025637,0.9995933338025637,0.9995933338025637
472218159,0.1687128217482349,0.1629199636788169,0.1689555806756481,0.1750050960843541,0.1750430850768118
472223160,0.7023249025405375,0.7332600425620068,0.7332600425620068,0.7032594775796155,0.7023249025405375
472303972,0.8918505699266122,0.8588260552750742,0.8918505699266122,0.8679578930932181,0.8679578930932181
472382275,0.5502155772492174,0.6293906462254997,0.8864781174326479,0.5508694808427341,0.5609100650528607
472397600,0.7389331131874505,0.7635993489764846,0.7070451510274379,0.7635896934553067,0.7635896934553067
473058886,0.8007497882277524,0.8307810007860376,0.8307810007860376,0.8307810007860376,0.833239848287125
473119369,0.811767347447332,0.8227690329591981,0.811767347447332,0.8227690329591981,0.8727018893653546
473830952,0.8486502142977789,0.8489326017650536,0.8486502142977789,0.8486502142977789,0.8319022622667005
473901374,0.7356211132836575,0.7202833118629894,0.7356211132836575,0.7202833118629894,0.7202833118629894
473913192,0.9996040647585854,0.9996040647585854,0.9996040647585854,0.9996040647585854,0.9996040647585854
474080251,0.994669908359828,0.994669908359828,0.994669908359828,0.994669908359828,0.994669908359828
474086267,0.7435218793023828,0.7435218793023828,0.9907068531697908,0.7708154404561012,0.7435218793023828
474094559,0.921410550188312,0.9141310102826716,0.921410550188312,0.921410550188312,0.921410550188312
474243717,0.3249439711479088,0.2341710805019594,0.1866541857427174,0.2877595101442358,0.2230071318393946
474658002,0.461143053042882,0.4753233087986254,0.4546722303453859,0.4623852775230684,0.4659503481945924
475412082,0.6519887275273465,0.7017911059094669,0.7483102468305185,0.7021271455881091,0.7267460181821984
475509366,0.9996304826504012,0.9996304826504012,0.9910683100908608,0.9996304826504012,0.9996304826504012
475684283,0.9932255708483644,0.9932255708483644,0.9932255708483644,0.9932255708483644,0.9932255708483644
475730889,0.9538028386095544,0.9538028386095544,0.9538028386095544,0.9538028386095544,0.9538028386095544
475975740,0.9972317115532152,0.9972317115532152,0.9972317115532152,0.9972317115532152,0.9972317115532152
476613010,0.9966884311532772,0.9914457150415448,0.9966884311532772,0.9914457150415448,0.9966884311532772
481008788,0.9996818855510972,0.9996818855510972,0.9996818855510972,0.9996818855510972,0.9996818855510972
481052216,0.9638422533844436,0.9638422533844436,0.9947583579989324,0.9638422533844436,0.9638422533844436
481063696,0.9948483919757009,0.9948483919757009,0.9948483919757009,0.9948483919757009,0.9948483919757009
481070267,0.9908533346630216,0.9908533346630216,0.9908533346630216,0.9908533346630216,0.9908533346630216
483555057,0.921569916893034,0.9211740454158344,0.9211740454158344,0.921569916893034,0.9211740454158344
483655147,0.8519385409189735,0.8519385409189735,0.851298775603616,0.8519385409189735,0.8519385409189735
483997215,0.6387865224290226,0.6387865224290226,0.7271915180271212,0.6387865224290226,0.7271915180271212
484016004,0.8836015223342458,0.8836015223342458,0.8497042131267944,0.8836015223342458,0.8497042131267944
484065199,0.8838401775804662,0.8838401775804662,0.8838401775804662,0.8838401775804662,0.8838401775804662
484076095,0.694374404114245,0.694374404114245,0.694374404114245,0.694374404114245,0.694374404114245
484362892,0.8681328821900953,0.8681328821900953,0.8681328821900953,0.8681328821900953,0.8681328821900953
484380910,0.9987434536762676,0.9987434536762676,0.9987434536762676,0.9987434536762676,0.990621555639132
484393624,0.9941560479876008,0.9941560479876008,0.9941560479876008,0.9941560479876008,0.9941560479876008
484416930,0.9941491085492352,0.9941491085492352,0.9941491085492352,0.9623548267970324,0.9941491085492352
484417614,0.9953761994756748,0.9953761994756748,0.9953761994756748,0.9953761994756748,0.9953761994756748
484580934,0.9944253265695612,0.9944253265695612,0.9944253265695612,0.9944253265695612,0.9944253265695612
494526729,0.994278513860818,0.9628789580058388,0.994278513860818,0.994278513860818,0.994278513860818
505521017,0.0801584459434768,0.2869810737002633,0.2221775598252807,0.3029888888076845,0.1128464482431843
505765146,0.994253328820492,0.994253328820492,0.994253328820492,0.994253328820492,0.994253328820492
506054430,0.993890121661948,0.993890121661948,0.993890121661948,0.993890121661948,0.993890121661948
506464600,0.9941791164834844,0.9941791164834844,0.9941791164834844,0.9941791164834844,0.9941791164834844
506500852,0.994040834894562,0.994040834894562,0.994040834894562,0.994040834894562,0.994040834894562
509077075,0.6973206998863524,0.6973925241723681,0.6981457257558076,0.6962134617780388,0.7014318457443157
509177106,0.9604983827844148,0.835699908875159,0.8357236914572965,0.8357236914572965,0.7813542052612078
509177134,0.9906606716966416,0.9906606716966416,0.9906606716966416,0.9906606716966416,0.9748095009524952
512781732,0.9911388939587517,0.9911388939587517,0.9911388939587517,0.9911388939587517,0.9911388939587517
515198618,0.818804778925721,0.818804778925721,0.818804778925721,0.818804778925721,0.8312882534397493
515406098,0.7383665426417311,0.7383665426417311,0.7383665426417311,0.7383665426417311,0.707075540977186
515495459,0.9909051098141188,0.9909051098141188,0.9909051098141188,0.9909051098141188,0.9909051098141188
516817715,0.9939464900816688,0.9939464900816688,0.9939464900816688,0.9939464900816688,0.9939464900816688
516835280,0.9940927051634224,0.9940927051634224,0.9940927051634224,0.9940927051634224,0.9940927051634224
517889761,0.9941561930919188,0.9941561930919188,0.9941561930919188,0.9941561930919188,0.9941561930919188
519398790,0.9939025133839832,0.9939025133839832,0.9939025133839832,0.9939025133839832,0.9939025133839832
519398796,0.9941374472686886,0.9941374472686886,0.9941374472686886,0.9941374472686886,0.9941374472686886
520560359,0.9951072333405346,0.9951072333405346,0.9951072333405346,0.9951072333405346,0.9951072333405346
537255515,0.9951466384123552,0.9951466384123552,0.9951466384123552,0.9951466384123552,0.9951466384123552
537744505,0.797510025920673,0.7870586149557393,0.7800257984056341,0.7795514011835477,0.8045318384115029
538523053,0.9939660221189152,0.9939660221189152,0.9939660221189152,0.9939660221189152,0.9939660221189152
539851096,0.9951491979827718,0.9951491979827718,0.9951491979827718,0.9951491979827718,0.9951491979827718
542950817,0.9943532872875894,0.9943532872875894,0.9943532872875894,0.9943532872875894,0.9943532872875894
544150929,0.7239038655201797,0.6955370284297777,0.7227031528391045,0.636999864435665,0.6419407002866218
545842302,0.9940284470736536,0.9940284470736536,0.9940284470736536,0.9940284470736536,0.9940284470736536
546084057,0.9951820297736452,0.9951820297736452,0.9951820297736452,0.9951820297736452,0.9951820297736452
546985628,0.5404141690173954,0.5914788532361699,0.6910787396176148,0.6929911553831688,0.5611666960507757
547798037,0.9935653862497652,0.9935653862497652,0.9935653862497652,0.9935653862497652,0.9935653862497652
553560106,0.9939789055074664,0.9939789055074664,0.9939789055074664,0.9939789055074664,0.9939789055074664
557941010,0.99091233028795,0.99091233028795,0.99091233028795,0.99091233028795,0.99091233028795
558223788,0.9908847678542936,0.9908847678542936,0.9908847678542936,0.9908847678542936,0.9908847678542936
558374222,0.9892071313275967,0.9894158767916308,0.973560930616406,0.9894158767916308,0.7414408291564013
558929757,0.995286684824847,0.995286684824847,0.995286684824847,0.995286684824847,0.995286684824847
559065219,0.9944135682794076,0.9944135682794076,0.9944135682794076,0.9944135682794076,0.9944135682794076
562220395,0.9943402119719782,0.9943402119719782,0.9943402119719782,0.9943402119719782,0.9943402119719782
562858135,0.9944415245002074,0.9944415245002074,0.9944415245002074,0.9944415245002074,0.9944415245002074
563512111,0.9945623966200516,0.9945623966200516,0.9945623966200516,0.9945623966200516,0.9945623966200516
565159881,0.994421705120082,0.994421705120082,0.994421705120082,0.994421705120082,0.994421705120082
567068297,0.3439902631088882,0.3394211072388198,0.3453902737502993,0.3453935991912528,0.3453902737502993
568141697,0.6272656211832527,0.6272656211832527,0.6272656211832527,0.6272656211832527,0.6272656211832527
568611908,0.4707213465506102,0.4707213465506102,0.4707213465506102,0.4702767569970754,0.4706727195681924
578071025,0.9943615779124212,0.9943615779124212,0.9943615779124212,0.9943615779124212,0.9943615779124212
578366636,0.9944926188538882,0.9944926188538882,0.9944926188538882,0.9944926188538882,0.9944926188538882
583278063,0.9942644179910264,0.9942644179910264,0.9942644179910264,0.9942644179910264,0.9942644179910264
588184173,0.9942588380771524,0.9942588380771524,0.9942588380771524,0.9942588380771524,0.9942588380771524
592704965,0.7769112529454909,0.7764219169042752,0.7462513961125093,0.75553651962806,0.7767552004494311
592704993,0.9856474006005244,0.9826810644339016,0.9856474006005244,0.9856474006005244,0.9826810644339016
594647425,0.9944336528512582,0.9944336528512582,0.9944336528512582,0.9944336528512582,0.9944336528512582
595131423,0.9945062753805184,0.9945062753805184,0.9945062753805184,0.9945062753805184,0.9945062753805184
596720278,0.9941730751257528,0.9941730751257528,0.9941730751257528,0.9941730751257528,0.9941730751257528
597874133,0.9942629897646522,0.9942629897646522,0.9942629897646522,0.9942629897646522,0.9942629897646522
598378670,0.9943524691920184,0.9943524691920184,0.9943524691920184,0.9943524691920184,0.9943524691920184
598604139,0.94592795360423,0.9778097635894066,0.975410509344866,0.9483272078487706,0.9778097635894066
598840502,0.9943945867928032,0.9943945867928032,0.9943945867928032,0.9943945867928032,0.9943945867928032
602823330,0.9941226563409804,0.9941226563409804,0.9941226563409804,0.9941226563409804,0.9941226563409804
604209090,0.9941735384615384,0.9941735384615384,0.9941735384615384,0.9941735384615384,0.9941735384615384
605114547,0.711247850818209,0.6985789257374095,0.7591913239932588,0.7622421285836922,0.7368750957556244
605139205,0.9944289119464982,0.9944289119464982,0.9944289119464982,0.9944289119464982,0.9944289119464982
607947503,0.994234976971338,0.994234976971338,0.994234976971338,0.994234976971338,0.994234976971338
607968836,0.9941741328149472,0.9941741328149472,0.9941741328149472,0.9941741328149472,0.9941741328149472
609040056,0.9944271904541052,0.9944271904541052,0.9944271904541052,0.9944271904541052,0.9944271904541052
609191972,0.5749324968713155,0.8436492734611097,0.8234104069503072,0.8415467169938875,0.7237472183882144
609589952,0.9942890312405688,0.9942890312405688,0.9942890312405688,0.9942890312405688,0.9942890312405688
609804486,0.992210714147174,0.992210714147174,0.992210714147174,0.992210714147174,0.992210714147174
609928904,0.9929420645049564,0.9929420645049564,0.9929420645049564,0.9929420645049564,0.9929420645049564
610081764,0.9942010519781764,0.9942010519781764,0.9942010519781764,0.9942010519781764,0.9942010519781764
611495994,0.994380511025687,0.994380511025687,0.994380511025687,0.994380511025687,0.994380511025687
612618046,0.9943284815201808,0.9943284815201808,0.9943284815201808,0.9943284815201808,0.9943284815201808
614232581,0.994254873849246,0.994254873849246,0.994254873849246,0.994254873849246,0.994254873849246
616025218,0.9941690741989712,0.9941690741989712,0.9941690741989712,0.9941690741989712,0.9941690741989712
616092950,0.9943848684989228,0.9943848684989228,0.9943848684989228,0.9943848684989228,0.9943848684989228
616282079,0.9912061154603572,0.987528253931298,0.9912061154603572,0.987528253931298,0.987528253931298
616885834,0.994473352122659,0.994473352122659,0.994473352122659,0.994473352122659,0.994473352122659
622765169,0.9944007525691848,0.9944007525691848,0.9944007525691848,0.9944007525691848,0.9944007525691848
622857763,0.9833186962583668,0.9833186962583668,0.9833186962583668,0.9833186962583668,0.9833186962583668
625017501,0.9088296466174252,0.824690481388102,0.9506545410056686,0.9466699611617412,0.824690481388102
625036216,0.9942161153850844,0.9942161153850844,0.9942161153850844,0.9942161153850844,0.9942161153850844
625101734,0.9941981870242876,0.9941981870242876,0.9941981870242876,0.9941981870242876,0.9941981870242876
626312189,0.9940740306780032,0.9940740306780032,0.9940740306780032,0.9940740306780032,0.9940740306780032
626780411,0.8886508970450737,0.9175526610912688,0.9037687030077622,0.6146630026858257,0.805193459742399
626906324,0.9867390009382662,0.9871753245369814,0.9867390009382662,0.9854223603913618,0.9865677098379892
627000388,0.9912459750876425,0.9912459750876425,0.9912459750876425,0.9912459750876425,0.9912459750876425
627027790,0.9939952420899107,0.9939952420899107,0.9939952420899107,0.9939952420899107,0.9939952420899107
627191519,0.9940448669103308,0.9940448669103308,0.9940448669103308,0.9940448669103308,0.9940448669103308
627827401,0.993803787438063,0.993803787438063,0.993803787438063,0.993803787438063,0.993803787438063
627834839,0.9941565112608496,0.9941565112608496,0.9941565112608496,0.9941565112608496,0.9941565112608496
628365843,0.9832820964348072,0.9832820964348072,0.9832820964348072,0.9832820964348072,0.9832820964348072
629939212,0.1306639912440715,0.5156746755615782,0.6598660551415021,0.3619716474696409,0.3001615677281493
630322677,0.9937956549863528,0.9937956549863528,0.9937956549863528,0.9937956549863528,0.9937956549863528
630718877,0.9104534280602856,0.8006859981723876,0.8072602545786839,0.7534846905285918,0.6515837162309999
630912722,0.9481909895962491,0.9481909895962491,0.9481909895962491,0.9481909895962491,0.9481909895962491
630912734,0.9938850112876167,0.9938850112876167,0.9938850112876167,0.9938850112876167,0.9938850112876167
632656928,0.9933139809730184,0.9933139809730184,0.9933139809730184,0.9933139809730184,0.9933139809730184
632909211,0.9938260761085694,0.9938260761085694,0.9938260761085694,0.9938260761085694,0.9938260761085694
632929905,0.993413336201554,0.993413336201554,0.993413336201554,0.993413336201554,0.993413336201554
637574076,0.0944073884043099,0.0815802975885069,0.0815802975885069,0.1154438173422267,0.8984094407388404
637672945,0.9391944229279628,0.9391944229279628,0.9391944229279628,0.9391944229279628,0.9391944229279628
637751793,0.9346098736485606,0.9346098736485606,0.9346098736485606,0.9346098736485606,0.9346098736485606
638576192,0.9326749289956108,0.9326749289956108,0.9326749289956108,0.9326749289956108,0.9326749289956108
638576202,0.929174124264894,0.929174124264894,0.929174124264894,0.929174124264894,0.929174124264894
640606012,0.9155379984951092,0.9155379984951092,0.9155379984951092,0.9155379984951092,0.9155379984951092
640701075,0.9301579150083452,0.9301579150083452,0.9301579150083452,0.9301579150083452,0.9301579150083452
640701082,0.9219243899355164,0.9219243899355164,0.9219243899355164,0.9219243899355164,0.9219243899355164
641052377,0.9070726677180638,0.9070726677180638,0.9070726677180638,0.9070726677180638,0.9070726677180638
641052402,0.9160427151098564,0.9160427151098564,0.9160427151098564,0.9160427151098564,0.9160427151098564
641747787,0.934260595722346,0.934260595722346,0.934260595722346,0.934260595722346,0.934260595722346
642830491,0.9203589807957826,0.9203589807957826,0.9203589807957826,0.9203589807957826,0.9203589807957826
643010966,0.9323905462998836,0.9323905462998836,0.9323905462998836,0.9323905462998836,0.9323905462998836
643019137,0.9359191655801824,0.9359191655801824,0.9359191655801824,0.9359191655801824,0.9359191655801824
644488428,0.924357326478149,0.924357326478149,0.924357326478149,0.924357326478149,0.924357326478149
644507668,0.9086310267299526,0.9086310267299526,0.9086310267299526,0.9086310267299526,0.9086310267299526
645618419,0.94205866807611,0.94205866807611,0.94205866807611,0.94205866807611,0.94205866807611
645915326,0.9371207230471272,0.9371207230471272,0.9371207230471272,0.9371207230471272,0.9371207230471272
645915347,0.9291039895356442,0.9291039895356442,0.9291039895356442,0.9291039895356442,0.9291039895356442
646596261,0.9415368224796912,0.9415368224796912,0.9415368224796912,0.9415368224796912,0.9415368224796912
647754265,0.9195652173913044,0.9195652173913044,0.9195652173913044,0.9195652173913044,0.9195652173913044
647755544,0.938026162414195,0.938026162414195,0.938026162414195,0.938026162414195,0.938026162414195
647756340,0.9579308413831724,0.9579308413831724,0.9579308413831724,0.9579308413831724,0.9579308413831724
647775760,0.9496565476016716,0.9496565476016716,0.9496565476016716,0.9496565476016716,0.9496565476016716
648023110,0.9502026396718488,0.9502026396718488,0.9502026396718488,0.9502026396718488,0.9502026396718488
648154799,0.949919435124488,0.949919435124488,0.949919435124488,0.949919435124488,0.949919435124488
649003125,0.9501886346244376,0.9501886346244376,0.9501886346244376,0.9501886346244376,0.9501886346244376
649919349,0.9501397825011036,0.9501397825011036,0.9501397825011036,0.9501397825011036,0.9501397825011036
652743249,0.9504329114653394,0.9504329114653394,0.9504329114653394,0.9504329114653394,0.9504329114653394
652783729,0.9939450407535728,0.9939450407535728,0.9939450407535728,0.9939450407535728,0.9939450407535728
652802148,0.9938784646527562,0.9938784646527562,0.9938784646527562,0.9938784646527562,0.9938784646527562
653806661,0.951184406126372,0.9894403366308828,0.9894403366308828,0.9894403366308828,0.9894403366308828
653834926,0.9240486124598448,0.9240486124598448,0.9240486124598448,0.9240486124598448,0.9240486124598448
654082000,0.9993194198350284,0.9993194198350284,0.9993194198350284,0.9993194198350284,0.9993194198350284
658877359,0.9493536338830014,0.9493536338830014,0.9493536338830014,0.9493536338830014,0.9493536338830014
667030847,0.9938533800791084,0.9938533800791084,0.9938533800791084,0.9938533800791084,0.9938533800791084
667667129,0.9485854640424132,0.9485854640424132,0.9485854640424132,0.9485854640424132,0.9485854640424132
671849044,0.948738007752009,0.948738007752009,0.948738007752009,0.948738007752009,0.948738007752009
672202660,0.728135584746716,0.8947330925270907,0.8273981677061331,0.8946056068692272,0.8946181054631354
672773377,0.9924552707990166,0.9924552707990166,0.9924552707990166,0.9924552707990166,0.9924552707990166
674293962,0.9923992725309098,0.9923992725309098,0.9923992725309098,0.9923992725309098,0.9923992725309098
681659249,0.9924979229992388,0.9924979229992388,0.9924979229992388,0.9924979229992388,0.9924979229992388
690129608,0.9927009978382704,0.9927009978382704,0.9927009978382704,0.9927009978382704,0.9927009978382704
693935803,0.9938554092317624,0.9938554092317624,0.9938554092317624,0.9938554092317624,0.9938554092317624
698186535,0.9938207010334476,0.9938207010334476,0.9938207010334476,0.9938207010334476,0.9938207010334476
700819977,0.278030415983301,0.2796704935142388,0.2634188161622185,0.277806769047264,0.287870881168928
700837387,0.9926570708559004,0.9926570708559004,0.9926570708559004,0.9926570708559004,0.9926570708559004
701317307,0.9939478333320476,0.9939478333320476,0.9939478333320476,0.9939478333320476,0.9939478333320476
701317412,0.9497586814708552,0.9497586814708552,0.9497586814708552,0.9497586814708552,0.9497586814708552
705185842,0.5301540021547626,0.7251008724676258,0.5299731710923802,0.5507780383209752,0.4808902127299997
705200421,0.6715880468539848,0.7953745139754971,0.7926234318832074,0.7248204664204958,0.6919358651439936
753685033,0.8997354606055039,0.845487361566982,0.8518561263408244,0.864205729229609,0.8440867167144425
754352544,0.9477731382583948,0.9471234621283992,0.9733363881018916,0.9471234621283992,0.9726867119718962
754757162,0.9937791328457768,0.9937791328457768,0.9937791328457768,0.9937791328457768,0.9937791328457768
757689569,0.8149141263270636,0.7396747282422482,0.7056628148087988,0.7521744427157755,0.8814709816273232
