Build,Seed1,Seed2,Seed3,Seed4,Seed5
704862536,0.8514057989347555,0.8510945059908327,0.8511076651925531,0.8511951102104368,0.8511022883144308
706561001,0.8511402548917276,0.8413387814698352,0.8502680329968948,0.8503651192641907,0.850691849176837
713605920,0.828015942451638,0.8285179630323988,0.8281442597453096,0.82811676318238,0.828180227471566
714050996,0.8518037264968167,0.8515380036776038,0.8520955660731178,0.8521238086127598,0.8516909081798594
714051300,0.8522060646120796,0.8510126047720032,0.8511854556262451,0.8515191079805742,0.8502117530547981
715596162,0.8558765893249713,0.8539062217731616,0.8548512958037501,0.8554737232531163,0.8557129920960431
716626551,0.8549945962637023,0.8555369160169858,0.8541641204883992,0.8548222994617022,0.8552216440073018
716626847,0.8535016337370958,0.8542022629057038,0.8543133514858339,0.8534371734438532,0.8542806996363596
716753381,0.8539766956141182,0.8529006919518682,0.8530800485759792,0.8529445104897769,0.8542861470277967
717058200,0.8541158052912121,0.8526964060417949,0.8541128315088532,0.8543513805719954,0.8542963009509121
718016682,0.8495116080858536,0.8551328033291922,0.8551596887603382,0.8558018626654724,0.8549993124820096
720772092,0.8486087022548399,0.8395646842750615,0.8428122610721559,0.8379122527273014,0.8422959325976329
721414939,0.8531399652530194,0.8529800685442563,0.8511769021565814,0.8534194025744644,0.852404771389081
721446689,0.8513863693608763,0.8473951315273169,0.8519092178260781,0.8532605036476572,0.8519169816421387
721581134,0.8495652524437516,0.8487756925214085,0.849359294481371,0.8490379543641545,0.8508806416488126
721784822,0.8456199611449243,0.8473910597898329,0.8479213490491275,0.8524274018961355,0.8464321247321315
721800318,0.8480713966210723,0.8395240846518772,0.8492739725297938,0.8489254769774016,0.8483246327779889
721814604,0.8429695973216503,0.8524869622297935,0.8533873049501038,0.8537675916593621,0.8531631030253392
721820793,0.8434679357775414,0.8508054456878434,0.8502394388196618,0.8498996570350745,0.8482379094314985
721834538,0.8555626459054827,0.8489967243648887,0.8482265978161279,0.8554433042611227,0.8547593541006442
721839271,0.8461825885249132,0.8502542825517532,0.8529421685853853,0.8526687135132137,0.8527759089681264
721886814,0.8539807615745402,0.8525631892512039,0.8522677690106785,0.8540740452908797,0.855099904505211
721886994,0.8446263514750196,0.8499365122067326,0.8543720037161858,0.8526642318208697,0.8547672266430405
721888379,0.8496945610983437,0.8454047231722767,0.8504728101865654,0.8505496491775802,0.8502089598019401
722869348,0.8349100612031647,0.8487102843760951,0.8484094826262838,0.8477909400048065,0.8490705053892875
723211456,0.8513093135176968,0.8403125357824147,0.8505779537645276,0.841852327761325,0.8420535725508185
723492425,0.856250823026509,0.8555441457350625,0.8566453129976849,0.8548100342266477,0.8553563268650484
723552115,0.8548901897593076,0.855157142749825,0.8498203634424111,0.8429035980433821,0.8520083047868025
723601437,0.8524142731586304,0.8347683343612414,0.8514937090647693,0.8506257131543256,0.842790708263139
723724122,0.8513487600687881,0.8437490150710354,0.8443077263721004,0.8513005564865204,0.8511730288773889
723942590,0.8502870792669228,0.8347360227953589,0.8496968443516995,0.8494662770914732,0.8506242946793511
724412477,0.8457827213557263,0.851876850818054,0.851576523211783,0.8427419954168346,0.8529330247580111
724489368,0.8500548341637049,0.837428755256999,0.8519932660114111,0.8528495352344306,0.853477964989367
728175517,0.8522684828667964,0.8513570220436771,0.8516948361949032,0.8517661074480777,0.8522852866581953
730008189,0.8554161040287865,0.855407124627533,0.855739505004092,0.8555959771142143,0.8553438412282225
730046856,0.855917774728222,0.8563800136165004,0.8554364436464686,0.8551947390746546,0.8558741354288509
730098655,0.8498209156680105,0.8532800973652765,0.8519906296107109,0.8525562170363632,0.8518558741739347
