Build,Seed1,Seed2,Seed3,Seed4,Seed5
602793403,0.876125357115808,0.7870739287146562,0.876125357115808,0.8296509483977745,0.8313010376068865
603873839,0.9908895862276172,0.9908895862276172,0.9908895862276172,0.9908895862276172,0.9908895862276172
603896638,0.9520065854208766,0.9520065854208766,0.9520065854208766,0.9520065854208766,0.9520065854208766
604412334,0.7609618580638438,0.5507464582177706,0.7692867152907512,0.751162863907201,0.5296461094400126
604452144,0.6116402770905492,0.6402890770936178,0.4964716407949092,0.6024346110030724,0.4438564644872252
606986300,0.515717938870519,0.6724594171810748,0.270710585722716,0.6166445759997002,0.4561785175679346
608123928,0.832977546529863,0.848610283778472,0.8538263290339051,0.848610283778472,0.8368830968850419
608127087,0.5994842721764595,0.6017006680710725,0.5802916316108708,0.6151952471949929,0.5798046549748794
608127107,0.9256093707989534,0.9256093707989534,0.9256093707989534,0.8906634632787335,0.9256093707989534
608209673,0.9963327651056788,0.9963327651056788,0.9963327651056788,0.9963327651056788,0.9963327651056788
608209691,0.9958894825640084,0.9958894825640084,0.9958894825640084,0.9958894825640084,0.9958894825640084
609176096,0.6391341563531597,0.6442710601463907,0.6442710601463907,0.6442710601463907,0.6240884672066389
610856890,0.7683061329110268,0.7504768397289023,0.7504503653464775,0.7450664386660762,0.7528408817413405
611809865,0.697942168418426,0.7435574521870916,0.6785991855801463,0.8229654331744172,0.7185409367669046
612074307,0.9271068279680132,0.927004305925774,0.9271068279680132,0.9279270043059258,0.9286446586015994
612075835,0.7949441086940094,0.7595753462083237,0.7802625893495527,0.7802625893495527,0.7032286941644013
616623553,0.487222071221176,0.5288730310856298,0.50445966196781,0.5117588773017321,0.4861607244499019
616743940,0.9525267850890502,0.9525267850890502,0.9328969912000188,0.873123409817698,0.8267323358465022
617773982,0.957087252820914,0.957087252820914,0.957087252820914,0.957087252820914,0.957087252820914
618611174,0.8504520099004154,0.8504520099004154,0.9316048066621984,0.9446157256170608,0.9316048066621984
619613797,0.9507003293515496,0.9507003293515496,0.9507003293515496,0.9507003293515496,0.9507003293515496
621483032,0.9570715672687072,0.9570715672687072,0.9570715672687072,0.9570715672687072,0.9570715672687072
621540391,0.9613105967678748,0.9613105967678748,0.9613105967678748,0.9613105967678748,0.9613105967678748
630290688,0.7959396137582054,0.8202304682009319,0.8026786805091214,0.813491401450016,0.813491401450016
630291199,0.5126658205276727,0.541489914477495,0.520397486569673,0.520397486569673,0.541489914477495
630339529,0.7965905578251752,0.765850193306727,0.7907729271312024,0.7815442325204475,0.7546803227168207
630342405,0.9899089991157048,0.9899089991157048,0.993568999073894,0.9935214394571305,0.972077278628276
630373167,0.9266382768812296,0.9266382768812296,0.9266382768812296,0.9266382768812296,0.9266382768812296
630381597,0.7514057855012208,0.7640316170547987,0.7514057855012208,0.7791029526869565,0.7640316170547987
630438742,0.7772230008229829,0.8194683094186206,0.7852657362483227,0.7852657362483227,0.8430535994885339
630920619,0.8806374034142409,0.8806374034142409,0.8806374034142409,0.8806374034142409,0.8806374034142409
631805819,0.7667040700137697,0.8265748022808318,0.8265748022808318,0.8265748022808318,0.8265748022808318
631956078,0.8170877085562577,0.8170877085562577,0.8170877085562577,0.8170877085562577,0.8170877085562577
633001116,0.8208169233808063,0.8208169233808063,0.8377500796143039,0.8208169233808063,0.8134984540716166
633233774,0.7750393319166387,0.7750393319166387,0.7750393319166387,0.7750393319166387,0.7750393319166387
633247829,0.8145380701607262,0.8145380701607262,0.8145380701607262,0.8145380701607262,0.8400317609605568
633316628,0.8157630603001748,0.8157630603001748,0.8157630603001748,0.8157630603001748,0.8157630603001748
633460564,0.8355817229098552,0.8355817229098552,0.8902351656157559,0.8902351656157559,0.8355817229098552
633889143,0.831024555303179,0.8880263427107318,0.7597214302999334,0.831024555303179,0.831024555303179
634319201,0.8958585506823078,0.7597312052933264,0.9346920979242904,0.831940118684195,0.7597312052933264
636398182,0.4509746034372221,0.40451316360929,0.4420909767749674,0.2927786280065352,0.4288880731288648
636867712,0.8740217295291935,0.9026018510339684,0.9026018510339684,0.9026018510339684,0.8580376684431097
636909416,0.5611866959678017,0.6356947085113213,0.5858266341673339,0.6356947085113213,0.5611866959678017
637314057,0.8800592341014108,0.8800592341014108,0.8800592341014108,0.8800592341014108,0.8800592341014108
637413446,0.6369237013068152,0.5729384398388198,0.6369237013068152,0.6369237013068152,0.5729384398388198
638779475,0.8875912687178997,0.6956912065853184,0.791373084092221,0.774836258589186,0.791373084092221
639485101,0.8654679605082345,0.839026992864288,0.839026992864288,0.839026992864288,0.5934819448570687
639639246,0.9709234705745522,0.9709234705745522,0.9709234705745522,0.9709234705745522,0.9746452663410096
640051312,0.9081554611295708,0.87868714255716,0.9081554611295708,0.9319849837979832,0.8803835163523023
640645317,0.4908706600443082,0.545590283880459,0.4552272041799841,0.5003555828955677,0.4269161876739942
640646237,0.6994559311012791,0.6954225912503353,0.6954225912503353,0.6994559311012791,0.6954225912503353
642440730,0.85086630163749,0.9656525539189224,0.9145471838770212,0.85086630163749,0.85086630163749
642884651,0.9930842120823208,0.9930842120823208,0.9930842120823208,0.9930842120823208,0.9930842120823208
642933315,0.9572862486564654,0.8559542169642629,0.9572862486564654,0.9235442048770156,0.8559542169642629
643425715,0.9920942466465156,0.9920942466465156,0.9920942466465156,0.9920942466465156,0.9920942466465156
643830280,0.9938811843588266,0.9938811843588266,0.9938811843588266,0.9938811843588266,0.9938811843588266
645951030,0.992775878927483,0.992775878927483,0.992775878927483,0.992775878927483,0.992775878927483
649456269,0.7519625710632973,0.7256056361015151,0.7519625710632973,0.7256056361015151,0.7256056361015151
649528345,0.8616306071354847,0.8616306071354847,0.8616306071354847,0.8616306071354847,0.8616306071354847
650046958,0.8618116483559144,0.8618116483559144,0.8618116483559144,0.8618116483559144,0.8618116483559144
653035594,0.7644986128698431,0.7644986128698431,0.7644986128698431,0.7644986128698431,0.9943124397533868
653378271,0.8678616163115737,0.7986824544349758,0.8678616163115737,0.7986824544349758,0.8047975787181441
653471093,0.8447876228036115,0.8447876228036115,0.8447876228036115,0.8447876228036115,0.8710845784049113
654374967,0.7844934086078121,0.7844934086078121,0.7963525517268277,0.7844934086078121,0.7963525517268277
654929074,0.8894015676771079,0.8894015676771079,0.8894015676771079,0.8894015676771079,0.8894015676771079
657333284,0.720274325364241,0.7341599779886245,0.720274325364241,0.7160207990301237,0.7226298004789193
657756847,0.8774539721838223,0.8774539721838223,0.8774539721838223,0.8774539721838223,0.8774539721838223
657818310,0.7610008745373736,0.7610008745373736,0.7610008745373736,0.7610008745373736,0.7610008745373736
658385381,0.5923768649090537,0.4019006744328632,0.2257306356018802,0.4519722051910893,0.2747802983854486
658389944,0.6338403213917781,0.6662657172045467,0.6617750257553094,0.6594016578229328,0.6823572897224461
658762780,0.5197710063378747,0.5852598752875344,0.5839906658560046,0.5961947854460184,0.5272239531255375
660124228,0.8758027537586319,0.8758027537586319,0.8758027537586319,0.8758027537586319,0.8758027537586319
661513324,0.6202717418514995,0.6799095445518116,0.6202717418514995,0.6202717418514995,0.6799095445518116
661603782,0.565476393731354,0.6117018169727904,0.6616640756982136,0.6345312443837389,0.6045988192372668
662587960,0.787855042662239,0.787855042662239,0.787855042662239,0.787855042662239,0.787855042662239
663114041,0.8701953916370164,0.8701953916370164,0.8701953916370164,0.8701953916370164,0.8701953916370164
663592079,0.7385298321806324,0.769897489942756,0.7385298321806324,0.769897489942756,0.75637202395899
663955868,0.7276337790962554,0.7276337790962554,0.7579093925191216,0.7723011362495008,0.7276337790962554
664020206,0.8690621786563958,0.8690621786563958,0.8690621786563958,0.8690621786563958,0.8690621786563958
665739239,0.5820282283830899,0.5820282283830899,0.546075716639948,0.546075716639948,0.5819945964731337
665882338,0.6690228032933663,0.6690228032933663,0.6690228032933663,0.734453527740066,0.6690228032933663
665919858,0.8696048953823635,0.8696048953823635,0.8696048953823635,0.8696048953823635,0.8696048953823635
665968810,0.6800086031311267,0.6490202519136604,0.6800086031311267,0.6800086031311267,0.6773355157589026
665974906,0.4974260860128399,0.5470343466539118,0.4708137346421792,0.5246041658920976,0.6081923115184535
665977616,0.7091122285089688,0.8762498674612115,0.7009414345784982,0.6813915185138008,0.7028976715158666
665979665,0.863108384758187,0.863108384758187,0.863108384758187,0.863108384758187,0.863108384758187
665980929,0.7082999196250505,0.7060001765882244,0.6875203099214364,0.7060001765882244,0.7105996626618764
665991521,0.8816261093689152,0.8816261093689152,0.8816261093689152,0.8616126329705467,0.7077327454275896
665991544,0.8800178588551155,0.8800178588551155,0.8800178588551155,0.8800178588551155,0.8800178588551155
666007143,0.8817817745762011,0.8817817745762011,0.8817817745762011,0.8817817745762011,0.8817817745762011
666007199,0.6163272256583973,0.6199036471264151,0.6283882407829298,0.6538065738422235,0.6532004145769442
666952691,0.464730072851705,0.5640129183947278,0.4858443936526805,0.5592939459227956,0.5318803781121488
