Build,Seed1,Seed2,Seed3,Seed4,Seed5
94494098,0.952584235401738,0.9698124714133252,0.970269858210093,0.9605885043451746,0.959292575087666
94507304,0.9710669077757684,0.965771118574012,0.9690002583311804,0.9650607078274348,0.9721002324980624
94519874,0.9634726571910384,0.9713020958805108,0.97371115393881,0.9608226933269092,0.9724463984582028
94539407,0.9655336954925856,0.9686169431801498,0.9686169431801498,0.9584862722067244,0.9576787549552196
94546615,0.9714128209166798,0.9696015120491416,0.969837769727516,0.9713340683572216,0.9644825956843598
94577711,0.9626446709276214,0.961608222490931,0.9695543271722232,0.9676541717049576,0.9622128174123338
94583729,0.9778420802283178,0.9697558268590456,0.9735611225622324,0.9755430474076424,0.975067385444744
94651400,0.970298099078341,0.9741863479262672,0.9736103110599078,0.9769945276497696,0.9747623847926268
94680774,0.9670355466130114,0.9598591549295776,0.9667002012072434,0.9592555331991952,0.9667002012072434
94688867,0.9700447928331468,0.9701247800351944,0.9764437689969604,0.971164613661814,0.9677251639737642
94724478,0.9696540411571728,0.975917089173874,0.966373396957948,0.9706978824932896,0.9729346853563972
94749487,0.964191398390342,0.9718624245472836,0.9717366700201208,0.9670837525150904,0.9734972334004024
94783764,0.9440059042484918,0.9363047105634706,0.930079579001412,0.948883326915672,0.9401553074059812
94902062,0.9736420562108636,0.9730595602155236,0.9695645842434834,0.9727683122178536,0.9689092762487258
94922646,0.9712784827398008,0.9649338245326784,0.966298267157866,0.9681402647018692,0.966093600764088
94934672,0.9727324913892078,0.9601033295063146,0.9689601443332788,0.9731425291126784,0.9591192389699852
94957786,0.9696609945917424,0.9700567207492417,0.9668249571296664,0.9711779448621554,0.9734863474475662
94968695,0.9708980044345898,0.9717690845739626,0.9746198923028192,0.9780250237567312,0.9667009819448844
94983505,0.9768866610971874,0.9791840712893344,0.978348649401281,0.9733361180729602,0.9713868003341688
94997511,0.9709036969420356,0.9750874790810892,0.969458390384908,0.9664156397383236,0.9720447284345048
95045748,0.9700449836423118,0.9692270992366412,0.9656147764449292,0.9725667938931296,0.966228189749182
95160602,0.9748626373626372,0.9680860805860806,0.9751373626373626,0.9709249084249084,0.973580586080586
95204685,0.9637761168676744,0.9693816884661116,0.9683624936300322,0.9707406149142178,0.9608034652624426
95262291,0.971822616962722,0.97319864898674,0.9728233675256442,0.9641918939204404,0.9646297222917188
95335797,0.976409978308026,0.9762550356368144,0.9727688255345522,0.9739308955686397,0.9762550356368144
95395471,0.9673243423243424,0.9724858474858474,0.962995337995338,0.967074592074592,0.9653263403263403
95408944,0.977414205905826,0.9797286512370312,0.9737430167597766,0.9766161213088588,0.9788507581803672
95420307,0.9678766588602654,0.9727166276346604,0.9723263075722092,0.9657689305230288,0.9644418423106949
95436380,0.9657787207292158,0.9748153386767248,0.9726151186547226,0.9668002514537168,0.9614568599717116
95470663,0.9735135135135136,0.9657142857142856,0.9677992277992278,0.9594594594594594,0.9692664092664092
95488717,0.9676912329724066,0.9540691582256374,0.9695249738037024,0.96908836884387,0.9697869367796018
95499292,0.9701709126088358,0.9631570461141568,0.9616252821670428,0.9600128990648178,0.95694937117059
95574742,0.9667816766994568,0.964359124944942,0.9664146234033182,0.9647261782410806,0.9628909117603875
95586351,0.968817436340095,0.9739965472593872,0.958315350309308,0.9629909365558912,0.9612645662494606
95628288,0.9721655951074172,0.970519052846166,0.9716951544613456,0.9665987141289007,0.970519052846166
95639711,0.9658527696793004,0.9736516034985424,0.9735787172011662,0.950036443148688,0.960167638483965
95675486,0.9725461613216716,0.973679948169744,0.969954648526077,0.980644638807904,0.9761904761904762
95697533,0.9689893831474264,0.968317430452896,0.9685862115307082,0.9668391345249294,0.968115844644537
95714719,0.9773312932839426,0.9822435174746336,0.979988726042841,0.9796666129811564,0.9733854082783056
95720994,0.9724683154915712,0.9700073827980804,0.974683154915713,0.9695151962593824,0.9556109265411592
95736571,0.979902227050516,0.9756472931377874,0.9748325185587544,0.9741082744885028,0.977910555857324
95760812,0.9588711990820424,0.9615963855421686,0.9578671830177854,0.9684093516924842,0.9458907056798624
95781747,0.975946736453202,0.9714054802955664,0.9666333128078818,0.9775631157635468,0.9730988300492612
95810756,0.9787603930461072,0.9753590325018896,0.9787603930461072,0.9753590325018896,0.9793650793650792
95887143,0.9653104599969636,0.9712312129952938,0.963336875664187,0.9594656140883558,0.9599210566266888
95898490,0.969297553275454,0.9705603788476715,0.9683504340962904,0.9626677190213102,0.9634569850039464
96124423,0.974713486140725,0.9753797974413646,0.9751799040511728,0.9743803304904052,0.9694496268656716
96189356,0.9695812807881772,0.9722906403940886,0.9740968801313628,0.9752463054187192,0.9733579638752052
96243592,0.9707957521093976,0.9778513238289206,0.9707230142566192,0.969340995053826,0.9619217340704104
96259952,0.9693983402489628,0.9753260225251926,0.9643598103141672,0.9695465323058684,0.9706579727326616
96295225,0.9726066897347174,0.9679106936892404,0.9684050090624484,0.9573652990608008,0.972441917943648
96343200,0.8308411214953271,0.8308411214953271,0.8308411214953271,0.8308411214953271,0.8308411214953271
97777899,0.8278757346767422,0.8278757346767422,0.8278757346767422,0.8278757346767422,0.8278757346767422
97785678,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818
97791745,0.9810238305383936,0.9810238305383936,0.9810238305383936,0.9810238305383936,0.9810238305383936
98126039,0.9817913385826772,0.9817913385826772,0.9817913385826772,0.9817913385826772,0.9817913385826772
98148808,0.980592105263158,0.980592105263158,0.980592105263158,0.980592105263158,0.980592105263158
98243765,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818
98317121,0.9792703150912108,0.9792703150912108,0.9792703150912108,0.9792703150912108,0.9792703150912108
98656731,0.9794094794094794,0.9794094794094794,0.9794094794094794,0.9794094794094794,0.9794094794094794
98960854,0.9777878513145966,0.9777878513145966,0.9777878513145966,0.9777878513145966,0.9777878513145966
98965316,0.9789667896678966,0.9789667896678966,0.9789667896678966,0.9789667896678966,0.9789667896678966
99323272,0.984573502722323,0.984573502722323,0.984573502722323,0.984573502722323,0.984573502722323
99333511,0.98303647158609,0.98303647158609,0.98303647158609,0.98303647158609,0.98303647158609
99359375,0.9834791059280856,0.9834791059280856,0.9834791059280856,0.9834791059280856,0.9834791059280856
99417188,0.9839497557571528,0.9839497557571528,0.9839497557571528,0.9839497557571528,0.9839497557571528
99469260,0.9832775919732442,0.9832775919732442,0.9832775919732442,0.9832775919732442,0.9832775919732442
99479961,0.9783904619970194,0.9783904619970194,0.9783904619970194,0.9783904619970194,0.9783904619970194
99487349,0.9809286898839138,0.9809286898839138,0.9809286898839138,0.9809286898839138,0.9809286898839138
99570957,0.98130081300813,0.98130081300813,0.98130081300813,0.98130081300813,0.98130081300813
100471793,0.219224924012158,0.0338145896656535,0.0854863221884498,0.0072188449848024,0.0383738601823708
103398095,0.0114170584284754,0.0073875083948959,0.0134318334452652,0.1014103425117528,0.0047011417058428
103404847,0.9984709480122324,0.9984709480122324,0.9984709480122324,0.9984709480122324,0.9984709480122324
103424669,0.9982532751091704,0.9982532751091704,0.9982532751091704,0.9982532751091704,0.9982532751091704
103444812,0.9984939759036144,0.9984939759036144,0.9984939759036144,0.9984939759036144,0.9984939759036144
103451586,0.9978885135135136,0.9978885135135136,0.9978885135135136,0.9978885135135136,0.9978885135135136
103459312,0.9991902834008096,0.9991902834008096,0.9991902834008096,0.9991902834008096,0.9991902834008096
103575124,0.9985968194574368,0.9985968194574368,0.9985968194574368,0.9985968194574368,0.9985968194574368
103583967,0.9983164983164984,0.9983164983164984,0.9983164983164984,0.9983164983164984,0.9983164983164984
103654831,0.9985734664764622,0.9985734664764622,0.9985734664764622,0.9985734664764622,0.9985734664764622
103710008,0.9985808893093662,0.9985808893093662,0.9985808893093662,0.9985808893093662,0.9985808893093662
103742447,0.998546511627907,0.998546511627907,0.998546511627907,0.998546511627907,0.998546511627907
107168858,0.3305288461538461,0.2858173076923077,0.1420673076923077,0.3417467948717949,0.4231570512820513
110938325,0.8278645833333333,0.8846354166666667,0.8622395833333333,0.81484375,0.9002604166666667
111797480,0.5660609037328095,0.501882776686313,0.4673379174852652,0.5896365422396856,0.5112148002619515
116151894,0.2899616368286445,0.4248721227621483,0.182544757033248,0.2260230179028133,0.3602941176470588
125885095,0.0242718446601941,0.0162764134780125,0.0339805825242718,0.0139920045688178,0.020845231296402
127745626,0.0104529616724738,0.0104529616724738,0.011448481831757,0.0174216027874564,0.0079641612742658
127840022,0.2689673340358272,0.1736037934668071,0.1930979978925184,0.1509483667017913,0.0966807165437302
130674288,0.6413491246138002,0.6629763130792997,0.6413491246138002,0.6016992790937178,0.5368177136972193
131624715,0.7987436016751978,0.9211261051651932,0.8489995346672871,0.9988366682177756,0.8489995346672871
131806070,0.4993533625149224,0.5602367688022284,0.4799542379625945,0.5270095503382412,0.5245224830879427
131861287,0.9981949458483754,0.9981949458483754,0.9981949458483754,0.9981949458483754,0.9981949458483754
140383704,0.9996960486322188,0.9996960486322188,0.9996960486322188,0.9996960486322188,0.9996960486322188
141356482,0.8969876277568585,0.9819795589026358,0.9819795589026358,0.8496503496503497,0.9819795589026358
142294983,0.9995444191343964,0.9995444191343964,0.9995444191343964,0.9927107061503416,0.9995444191343964
142900677,0.0985095482068001,0.0863996273870517,0.2293898462971588,0.2251979506287843,0.0891942244993013
145928741,0.1439865836128414,0.2005270723526593,0.5919980833732631,0.1756109247724005,0.1736942980354576
150731428,0.0125383828045035,0.0212384851586489,0.0309621289662231,0.0063971340839304,0.0376151484135107
151125757,0.0026071842410196,0.000289687137891,0.0049246813441483,0.0026071842410196,0.0008690614136732
153553161,0.5338844476744186,0.6677870639534884,0.5891170058139535,0.4722928779069767,0.5942042151162791
154838116,0.4262141967621419,0.4037982565379825,0.5320672478206725,0.5308219178082192,0.4822540473225404
155364832,0.6137510513036165,0.6036585365853658,0.8055088309503785,0.5208158116063919,0.7214045416316233
155759576,0.667853962600178,0.8014247551202137,0.8348174532502226,0.9848619768477292,0.8739982190560998
