Build,Seed1,Seed2,Seed3,Seed4,Seed5
98306975,0.6340355802244543,0.6365914375576509,0.6365914375576509,0.6340355802244543,0.8746040502972225
98317417,0.9961936124853576,0.9961936124853576,0.9961936124853576,0.9961936124853576,0.9961936124853576
98317537,0.9973145053287868,0.9973145053287868,0.9973145053287868,0.9973145053287868,0.9973145053287868
98466071,0.9987985212569316,0.9987985212569316,0.9987985212569316,0.9987985212569316,0.9987985212569316
98496764,0.9971126972346456,0.9971126972346456,0.9971126972346456,0.9971126972346456,0.9971126972346456
98574116,0.9969919339973432,0.9969919339973432,0.9969919339973432,0.9969919339973432,0.9969919339973432
98662971,0.9960558164372908,0.9960558164372908,0.9960558164372908,0.9960558164372908,0.9960558164372908
98770461,0.9967421321021366,0.9967421321021366,0.9967421321021366,0.9967421321021366,0.9967421321021366
98793237,0.5806189208773446,0.5806119534015217,0.5806189208773446,0.5806189208773446,0.5806816281597503
98793516,0.6312906845154613,0.8736986597283346,0.6312906845154613,0.6312906845154613,0.6312906845154613
98867167,0.9973617656407634,0.9973617656407634,0.9973617656407634,0.9973617656407634,0.9973617656407634
98959888,0.995553324033096,0.995553324033096,0.995553324033096,0.995553324033096,0.995553324033096
98968206,0.6595620034532023,0.6619433424554682,0.664324681457734,0.8833266791903597,0.664324681457734
99095073,0.997670304176394,0.997670304176394,0.997670304176394,0.997670304176394,0.997670304176394
99096225,0.9958750689358864,0.9958750689358864,0.9958750689358864,0.9958750689358864,0.9958750689358864
99096384,0.997044421557684,0.997044421557684,0.997044421557684,0.997044421557684,0.997044421557684
99101807,0.996442082890542,0.996442082890542,0.996442082890542,0.996442082890542,0.996442082890542
99121431,0.9963894709011256,0.9963894709011256,0.9963894709011256,0.9963894709011256,0.9963894709011256
99149942,0.8249201420027126,0.8229314122945494,0.8229314122945494,0.8229314122945494,0.8229314122945494
99244578,0.9971889786523176,0.9971889786523176,0.9971889786523176,0.9971889786523176,0.9971889786523176
99245014,0.996367281984074,0.996367281984074,0.996367281984074,0.996367281984074,0.996367281984074
99245435,0.6310965927135792,0.5672950410598431,0.5816886711129259,0.5049680141554376,0.6043056122680459
99248710,0.0574123363283971,0.0841535520980332,0.505564387917329,0.1551061967453243,0.2790053768242796
99258490,0.8896728093981895,0.8896728093981895,0.8896728093981895,0.8896728093981895,0.8900713594351977
99259257,0.9971530287706778,0.9971530287706778,0.9971530287706778,0.9971530287706778,0.9971530287706778
99263077,0.9967052620386754,0.9967052620386754,0.9967052620386754,0.9967052620386754,0.9967052620386754
99264590,0.9951281377614734,0.9951281377614734,0.9951281377614734,0.9951281377614734,0.9951281377614734
99284054,0.9967243609515134,0.9967243609515134,0.9967243609515134,0.9967243609515134,0.9967243609515134
99323182,0.9962243633128264,0.9962243633128264,0.9962243633128264,0.9962243633128264,0.9962243633128264
99393829,0.9966629491766,0.9966629491766,0.9966629491766,0.9966629491766,0.9966629491766
99395047,0.9968495579065102,0.9968495579065102,0.9968495579065102,0.9968495579065102,0.9968495579065102
99402909,0.996310043100084,0.996310043100084,0.996310043100084,0.996310043100084,0.996310043100084
99403064,0.9964120550343532,0.9964120550343532,0.9964120550343532,0.9964120550343532,0.9964120550343532
99403583,0.9960391705745604,0.9960391705745604,0.9960391705745604,0.9960391705745604,0.9960391705745604
99405428,0.9967053800356352,0.9967053800356352,0.9967053800356352,0.9967053800356352,0.9967053800356352
99406019,0.8848457604914435,0.8848457604914435,0.8848457604914435,0.8848457604914435,0.8848457604914435
99409140,0.8805687649593864,0.8805687649593864,0.8805687649593864,0.8805687649593864,0.8808983852557759
99410220,0.99720475089957,0.99720475089957,0.99720475089957,0.99720475089957,0.99720475089957
99410539,0.9965328040738414,0.9965328040738414,0.9965328040738414,0.9965328040738414,0.9965328040738414
99413797,0.996573603336814,0.996573603336814,0.996573603336814,0.996573603336814,0.996573603336814
99416951,0.9551844796886,0.9551844796886,0.9551844796886,0.9551844796886,0.9551844796886
99440808,0.996656799734292,0.996656799734292,0.996656799734292,0.996656799734292,0.996656799734292
99441569,0.9971775280898876,0.9971775280898876,0.9971775280898876,0.9971775280898876,0.9971775280898876
99441867,0.5646745682981625,0.682655501604264,0.5648524538321156,0.5646745682981625,0.5646745682981625
99443257,0.9965965863846452,0.9965965863846452,0.9965965863846452,0.9965965863846452,0.9965965863846452
99443475,0.99739805493943,0.99739805493943,0.99739805493943,0.99739805493943,0.99739805493943
99488968,0.9971663499967242,0.9971663499967242,0.9971663499967242,0.9971663499967242,0.9971663499967242
99492591,0.9477594532179432,0.9477594532179432,0.9477594532179432,0.9477594532179432,0.9477594532179432
99492993,0.9955465562826756,0.9955465562826756,0.9955465562826756,0.9955465562826756,0.9955465562826756
99493187,0.9960560377169726,0.9960560377169726,0.9960560377169726,0.9960560377169726,0.9960560377169726
99570954,0.9972988649305452,0.9972988649305452,0.9972988649305452,0.9972988649305452,0.9972988649305452
99571200,0.9972179483873556,0.9972179483873556,0.9972179483873556,0.9972179483873556,0.9972179483873556
99589641,0.9975468975468976,0.9975468975468976,0.9975468975468976,0.9975468975468976,0.9975468975468976
99592242,0.9966832973457888,0.9966832973457888,0.9966832973457888,0.9966832973457888,0.9966832973457888
99859497,0.9975303867546712,0.9975303867546712,0.9975303867546712,0.9975303867546712,0.9975303867546712
99860987,0.9967598822184812,0.9967598822184812,0.9967598822184812,0.9967598822184812,0.9967598822184812
99953719,0.9960634652598884,0.9960634652598884,0.9960634652598884,0.9960634652598884,0.9960634652598884
99954831,0.9955474635622196,0.9955474635622196,0.9955474635622196,0.9955474635622196,0.9955474635622196
100055029,0.6229071524569227,0.8744249684066945,0.8744249684066945,0.8739903515047774,0.8744249684066945
100059379,0.9975786266187834,0.9975786266187834,0.9975786266187834,0.9975786266187834,0.9975786266187834
100070797,0.9487813330252974,0.9487813330252974,0.9487813330252974,0.9487813330252974,0.9487813330252974
100111473,0.9528528288302702,0.9528528288302702,0.9528528288302702,0.9528528288302702,0.9528528288302702
100113532,0.6776610447294517,0.6776610447294517,0.892552729754387,0.6776610447294517,0.892552729754387
100134776,0.658641959420483,0.8862139864734944,0.8862139864734944,0.8862139864734944,0.658641959420483
100136506,0.8848801606435545,0.6546404819306635,0.8848801606435545,0.8848801606435545,0.6546404819306635
100147999,0.869619310391523,0.869619310391523,0.869619310391523,0.869619310391523,0.9022631480948592
100274506,0.8733428796955959,0.8733428796955959,0.8733428796955959,0.8733428796955959,0.6200286390867875
100274806,0.6293453999165026,0.6293453999165026,0.8764057317365821,0.6293453999165026,0.6293453999165026
100276917,0.6381515757959287,0.6381515757959287,0.879331390959933,0.6381515757959287,0.6381515757959287
100298096,0.6709469426704194,0.6709469426704194,0.8903156475568065,0.6709469426704194,0.6709469426704194
100334141,0.6510187314132577,0.6510187314132577,0.8836729104710859,0.6510187314132577,0.8836729104710859
100351693,0.6306270880931333,0.6306270880931333,0.6306270880931333,0.6306270880931333,0.6306270880931333
100748765,0.6160969480082397,0.6160969480082397,0.6160969480082397,0.6160969480082397,0.8720323160027466
100752930,0.606003202033658,0.606003202033658,0.8686677340112193,0.606003202033658,0.606003202033658
100752966,0.6308446220625262,0.6308446220625262,0.6308446220625262,0.6308446220625262,0.6308446220625262
100781685,0.6330824461983765,0.6330824461983765,0.8776941487327922,0.6330824461983765,0.6330824461983765
100781767,0.6246672803634239,0.6246672803634239,0.8748890934544746,0.6246672803634239,0.6246672803634239
100789737,0.6452736795445329,0.6452736795445329,0.881757893181511,0.6452736795445329,0.881757893181511
100803107,0.6108383786911723,0.6108383786911723,0.8702046068939309,0.6108383786911723,0.6108383786911723
100826813,0.6634159336411692,0.8878053112137231,0.8878053112137231,0.6634159336411692,0.6634159336411692
100844722,0.6311352702822028,0.6311352702822028,0.8770439999607552,0.6311352702822028,0.6311352702822028
101013896,0.6237487627418808,0.8745295080845324,0.6237487627418808,0.6237487627418808,0.6237487627418808
101022815,0.8818277286135693,0.8818277286135693,0.8818277286135693,0.8818277286135693,0.8818277286135693
101122411,0.8745887410515222,0.8745887410515222,0.8745887410515222,0.8745887410515222,0.8745887410515222
101125158,0.9979588807244116,0.9979588807244116,0.9979588807244116,0.9979588807244116,0.9979588807244116
101242644,0.6406720488414821,0.8802240162804941,0.8802240162804941,0.6406720488414821,0.8802240162804941
101243381,0.621568690026085,0.621568690026085,0.8738551102436665,0.621568690026085,0.621568690026085
101257277,0.6299061394944332,0.8766353798314778,0.8766353798314778,0.6299061394944332,0.8766353798314778
101257378,0.8699271668636923,0.6097849622420422,0.6097849622420422,0.6097849622420422,0.8699271668636923
101754178,0.8849447327420166,0.8402647430471213,0.8849447327420166,0.8402647430471213,0.8849447327420166
101791317,0.8754211459144291,0.8754211459144291,0.8754211459144291,0.6264390187341604,0.8754211459144291
101840553,0.8779940751905099,0.8779940751905099,0.8779940751905099,0.8779940751905099,0.8779940751905099
101852789,0.8751397704612343,0.8751397704612343,0.8751397704612343,0.625598483013534,0.8751397704612343
102023132,0.8694996251223559,0.8694996251223559,0.8694996251223559,0.8694996251223559,0.8694996251223559
102293966,0.8752482308364133,0.8752482308364133,0.8752482308364133,0.6257480133231053,0.8752482308364133
102377064,0.8848848415575501,0.8848848415575501,0.8848848415575501,0.8848848415575501,0.8848848415575501
102381064,0.8783134645476891,0.8783134645476891,0.8783134645476891,0.6349403936430674,0.8783134645476891
102549453,0.8752195284553654,0.8752195284553654,0.8752195284553654,0.8752195284553654,0.8752195284553654
102569953,0.88107136248104,0.88107136248104,0.88107136248104,0.88107136248104,0.88107136248104
102610828,0.023870428067453,0.188987355583304,0.1045740540933723,0.0287439232848812,0.0390364542291512
102619802,0.877270707001384,0.877270707001384,0.877270707001384,0.6318121210041521,0.877270707001384
102621070,0.8798160945662195,0.6394482836986582,0.8798160945662195,0.8798160945662195,0.6394482836986582
103082066,0.9395185426154848,0.9395185426154848,0.9395185426154848,0.9395185426154848,0.9395185426154848
103388893,0.880085640291627,0.880085640291627,0.880085640291627,0.880085640291627,0.880085640291627
103466075,0.8809361108427706,0.6428083325283117,0.8809361108427706,0.6428083325283117,0.6428083325283117
103466571,0.8852906391161031,0.8852906391161031,0.8852906391161031,0.6558993865217922,0.6558993865217922
103467876,0.8881716164050741,0.8881716164050741,0.8881716164050741,0.8881716164050741,0.8881716164050741
103565041,0.6420092781851476,0.6420092781851476,0.880658112694533,0.880658112694533,0.6420092781851476
103597006,0.8891808882776188,0.6675456130807864,0.8891808882776188,0.8891808882776188,0.8891808882776188
103640051,0.8972501862369207,0.8972501862369207,0.8972501862369207,0.8972501862369207,0.8972501862369207
103640170,0.7101431488637663,0.9033125102005934,0.9033125102005934,0.9033125102005934,0.7101431488637663
103897501,0.8859485504671847,0.8859485504671847,0.8859485504671847,0.8859485504671847,0.8859485504671847
104049748,0.876214978106946,0.876214978106946,0.876214978106946,0.876214978106946,0.876214978106946
104092037,0.919181170166627,0.919181170166627,0.919181170166627,0.919181170166627,0.919181170166627
104117923,0.8968959483032903,0.8968959483032903,0.8968959483032903,0.8968959483032903,0.8968959483032903
104118304,0.9136104305416566,0.9136104305416566,0.9136104305416566,0.9136104305416566,0.9136104305416566
104119845,0.8820739402323513,0.8820739402323513,0.8820739402323513,0.8820739402323513,0.8820739402323513
104119911,0.9253105072985988,0.9253105072985988,0.9253105072985988,0.7759315218957967,0.7759315218957967
104259625,0.8667200866707725,0.8667200866707725,0.8667200866707725,0.8667200866707725,0.8667200866707725
104453124,0.7552714850431411,0.7278949218898476,0.7556990953666046,0.7556990953666046,0.7556990953666046
104630267,0.9602441107986333,0.9602441107986333,0.9602441107986333,0.9602441107986333,0.9602441107986333
104630381,0.642444466231547,0.6460673501592015,0.7318151613334952,0.6616863684323557,0.6741820499173646
104648298,0.9227418805571216,0.9227418805571216,0.9227418805571216,0.9227418805571216,0.9227418805571216
104685556,0.2368727380039921,0.3747586862696074,0.4162339072945401,0.5731749304237694,0.3639175004201215
104738434,0.9752372242613212,0.9752372242613212,0.9760167192467746,0.9752372242613212,0.9752372242613212
104750529,0.977503169605855,0.977503169605855,0.977503169605855,0.977503169605855,0.977503169605855
104762756,0.979045168165636,0.979045168165636,0.979045168165636,0.979045168165636,0.979045168165636
104764332,0.9738170776365208,0.9738170776365208,0.9738170776365208,0.9738170776365208,0.9738170776365208
104770868,0.8924624290399483,0.8924624290399483,0.8926389236463259,0.8926389236463259,0.8924624290399483
104771030,0.5422090492532882,0.5142125225066063,0.6802257614656828,0.8052365683956502,0.5422090492532882
104855943,0.8934587245063127,0.8934587245063127,0.8934587245063127,0.8934587245063127,0.8934587245063127
104856022,0.973524064893972,0.973524064893972,0.973524064893972,0.973524064893972,0.973524064893972
104894540,0.9843810204935868,0.9843810204935868,0.9843810204935868,0.9843810204935868,0.9843810204935868
104894720,0.9750934592573854,0.9750934592573854,0.9750934592573854,0.9750934592573854,0.9750934592573854
104977005,0.9692740826518056,0.9692740826518056,0.9692740826518056,0.9692740826518056,0.9692740826518056
105155991,0.9998637958696902,0.9998637958696902,0.9998637958696902,0.9998637958696902,0.9998637958696902
105162483,0.9998743756002054,0.9998743756002054,0.9998743756002054,0.9998743756002054,0.9998743756002054
105162697,0.9726163286963342,0.9726163286963342,0.9726163286963342,0.9726163286963342,0.9726163286963342
105162822,0.999202050944734,0.999202050944734,0.999202050944734,0.999202050944734,0.999202050944734
105167010,0.9997665794410894,0.9997665794410894,0.9997665794410894,0.9997665794410894,0.9997665794410894
105173571,0.9697395425415756,0.9697395425415756,0.9697395425415756,0.9697395425415756,0.9697395425415756
105187759,0.9775465745616264,0.9775465745616264,0.9775465745616264,0.9775465745616264,0.9775465745616264
105187953,0.9843116663419548,0.9843116663419548,0.9843116663419548,0.9843116663419548,0.9843116663419548
105188227,0.9984665169726588,0.9984665169726588,0.9984665169726588,0.9984665169726588,0.9984665169726588
105191794,0.978601997146933,0.978601997146933,0.978601997146933,0.978601997146933,0.978601997146933
105192077,0.999345059284342,0.999345059284342,0.999345059284342,0.999345059284342,0.999345059284342
105196298,0.9777585645189584,0.9777585645189584,0.9777585645189584,0.9777585645189584,0.9777585645189584
105196948,0.9799576501330316,0.9799576501330316,0.9799576501330316,0.9799576501330316,0.9799576501330316
105202637,0.9998696839785174,0.9998696839785174,0.9998696839785174,0.9998696839785174,0.9998696839785174
105204866,0.9397871249664332,0.9397871249664332,0.9397871249664332,0.9397871249664332,0.9397871249664332
105206899,0.9745836259589888,0.9745836259589888,0.9745836259589888,0.9745836259589888,0.9745836259589888
105275239,0.980236940308355,0.980236940308355,0.980236940308355,0.980236940308355,0.980236940308355
105375884,0.999835206192684,0.999835206192684,0.999835206192684,0.999835206192684,0.999835206192684
105389694,0.997961323392358,0.997961323392358,0.997961323392358,0.997961323392358,0.997961323392358
105397882,0.9539040122047407,0.9539040122047407,0.9539040122047407,0.9539040122047407,0.9539040122047407
105407907,0.9555689889678102,0.9555689889678102,0.9555689889678102,0.9555689889678102,0.9555689889678102
105408242,0.959587989361974,0.959587989361974,0.959587989361974,0.959587989361974,0.959587989361974
105409238,0.9695491382026477,0.9695491382026477,0.9695491382026477,0.9695491382026477,0.9695491382026477
105413210,0.999267563691304,0.999267563691304,0.999267563691304,0.999267563691304,0.999267563691304
105413523,0.9604817314658952,0.9604817314658952,0.9604817314658952,0.9604817314658952,0.9604817314658952
105419035,0.8389145601820616,0.8389145601820616,0.8389145601820616,0.6727979926548089,0.8389145601820616
105422474,0.9643592804250688,0.9643592804250688,0.9643592804250688,0.9643592804250688,0.9643592804250688
105422571,0.9595457153541588,0.9595457153541588,0.9595457153541588,0.9595457153541588,0.9595457153541588
105425143,0.9622386440526318,0.9622386440526318,0.9622386440526318,0.9622386440526318,0.9622386440526318
105427214,0.9637790197764402,0.9637790197764402,0.9637790197764402,0.9637790197764402,0.9637790197764402
105440812,0.9547251005477854,0.9547251005477854,0.9547251005477854,0.9547251005477854,0.9547251005477854
105444751,0.9658363659978252,0.9658363659978252,0.9658363659978252,0.9658363659978252,0.9658363659978252
105446113,0.9991531627739536,0.9991531627739536,0.9991531627739536,0.9991531627739536,0.9991531627739536
105449573,0.9546383670548744,0.9546383670548744,0.9546383670548744,0.9546383670548744,0.9546383670548744
105468796,0.0241032123087652,0.0353858319686676,0.0257096780219301,0.0256038256299773,0.0591746004072203
105519057,0.9977378408948095,0.9977378408948095,0.9977378408948095,0.9977378408948095,0.9977378408948095
105617527,0.961302524415816,0.961302524415816,0.961302524415816,0.961302524415816,0.961302524415816
105620293,0.9995663582175118,0.9995663582175118,0.9995663582175118,0.9995663582175118,0.9995663582175118
105882432,0.9498251970788226,0.9498251970788226,0.9498251970788226,0.9498251970788226,0.9498251970788226
105884307,0.9527418310999544,0.9527418310999544,0.9527418310999544,0.9527418310999544,0.9527418310999544
106026228,0.9588718912491988,0.9588718912491988,0.9588718912491988,0.9588718912491988,0.9588718912491988
106062947,0.9526918709975516,0.9526918709975516,0.9526918709975516,0.9526918709975516,0.9526918709975516
106188599,0.9630224064154956,0.9630224064154956,0.9630224064154956,0.9630224064154956,0.9630224064154956
106196811,0.951250272922628,0.951250272922628,0.951250272922628,0.951250272922628,0.951250272922628
106210947,0.9615983372838158,0.9615983372838158,0.9615983372838158,0.9615983372838158,0.9615983372838158
106217575,0.9618260568623956,0.9618260568623956,0.9618260568623956,0.9618260568623956,0.9618260568623956
106220353,0.9509587199139438,0.9509587199139438,0.9509587199139438,0.9509587199139438,0.9509587199139438
106232082,0.973330502261519,0.973330502261519,0.973330502261519,0.973330502261519,0.973330502261519
106233610,0.9753556100908362,0.9753556100908362,0.9753556100908362,0.9753556100908362,0.9753556100908362
106241049,0.9809944254817308,0.9809944254817308,0.9809944254817308,0.9809944254817308,0.9809944254817308
106244985,0.973889788343582,0.973889788343582,0.973889788343582,0.973889788343582,0.973889788343582
106253733,0.9735394485571328,0.9735394485571328,0.9735394485571328,0.9735394485571328,0.9735394485571328
106266132,0.8819670891516781,0.8819670891516781,0.8819670891516781,0.8819670891516781,0.8819670891516781
106269295,0.9998941175005086,0.9762511782023228,0.9998941175005086,0.9762511782023228,0.9998941175005086
106283412,0.9791676949823678,0.9791676949823678,0.9791676949823678,0.9791676949823678,0.9791676949823678
106285274,0.977353672852112,0.977353672852112,0.977353672852112,0.977353672852112,0.977353672852112
106295564,0.9809884046619308,0.9809884046619308,0.9809884046619308,0.9809884046619308,0.9809884046619308
106322334,0.9761345979979752,0.9761345979979752,0.9761345979979752,0.9761345979979752,0.9761345979979752
106409899,0.9993776515839344,0.9993776515839344,0.9993776515839344,0.9993776515839344,0.9993776515839344
106414376,0.4720380739081747,0.482668906308324,0.4800895856662934,0.482668906308324,0.4827136991414707
106414417,0.9981184283342556,0.9981184283342556,0.9981184283342556,0.9981184283342556,0.9981184283342556
106442147,0.9827489326784716,0.9827489326784716,0.9999316200692124,0.9827489326784716,0.9999316200692124
106444140,0.9991501948831928,0.9991501948831928,0.9991501948831928,0.9991501948831928,0.9991501948831928
106448328,0.9442357360882836,0.9442357360882836,0.9442357360882836,0.9442357360882836,0.9442357360882836
106479744,0.9999331805461644,0.976885455499241,0.9999331805461644,0.976885455499241,0.9999331805461644
106482263,0.89086721031811,0.89086721031811,0.89086721031811,0.89086721031811,0.89086721031811
106482542,0.9783019523178348,0.9783019523178348,0.9783019523178348,0.9783019523178348,0.9783019523178348
106482671,0.8908620030785347,0.8908620030785347,0.8908620030785347,0.8908620030785347,0.8908620030785347
106482853,0.9740378167776544,0.9740378167776544,0.9740378167776544,0.9740378167776544,0.9740378167776544
106486026,0.999133046791052,0.999133046791052,0.999133046791052,0.999133046791052,0.999133046791052
106497286,0.976115361180692,0.976115361180692,0.976115361180692,0.976115361180692,0.976115361180692
106554802,0.9741872572940652,0.9741872572940652,0.9741872572940652,0.9741872572940652,0.9741872572940652
106555577,0.9990036079879174,0.9990036079879174,0.9990036079879174,0.9990036079879174,0.9990036079879174
106556373,0.9771952866365434,0.9771952866365434,0.9771952866365434,0.9771952866365434,0.9771952866365434
106558717,0.9750498823135836,0.9750498823135836,0.9750498823135836,0.9750498823135836,0.9750498823135836
106558873,0.9815424057167385,0.9815424057167385,0.9815424057167385,0.9815424057167385,0.9815424057167385
106565542,0.9100131353267864,0.9100131353267864,0.9100131353267864,0.9100131353267864,0.9100131353267864
106575031,0.986188865418987,0.986188865418987,0.986188865418987,0.986188865418987,0.986188865418987
106755351,0.9976367319378798,0.9976367319378798,0.9976367319378798,0.9976367319378798,0.9976367319378798
106762414,0.9080647982882916,0.9080647982882916,0.9080647982882916,0.9080647982882916,0.9080647982882916
106763905,0.9051848589549772,0.9051848589549772,0.9051848589549772,0.9051848589549772,0.9051848589549772
106765390,0.8950223825319635,0.8950223825319635,0.903089755563428,0.8950223825319635,0.903089755563428
106767628,0.8950553413481238,0.9029490611423984,0.9029490611423984,0.9029490611423984,0.9029490611423984
106950020,0.9745677098017104,0.9745677098017104,0.9745677098017104,0.9745677098017104,0.9745677098017104
106957501,0.9757523166661336,0.9757523166661336,0.9757523166661336,0.9757523166661336,0.9757523166661336
106980623,0.9095408577267536,0.9108218879605698,0.9108218879605698,0.9108218879605698,0.9108218879605698
106981213,0.98010820543888,0.98010820543888,0.98010820543888,0.98010820543888,0.98010820543888
106981476,0.972208434158549,0.972208434158549,0.972208434158549,0.972208434158549,0.972208434158549
106981850,0.9737053152923708,0.9737053152923708,0.9737053152923708,0.9737053152923708,0.9737053152923708
106983018,0.8935406372354863,0.8935406372354863,0.8935406372354863,0.8935406372354863,0.8935406372354863
106984717,0.9761427053269144,0.9761427053269144,0.9761427053269144,0.9761427053269144,0.9761427053269144
106985020,0.9968217132479064,0.9968217132479064,0.9968217132479064,0.9968217132479064,0.9968217132479064
106985914,0.920444210425542,0.920444210425542,0.920444210425542,0.920444210425542,0.920444210425542
106993848,0.9758309383899167,0.9758309383899167,0.9758309383899167,0.9758309383899167,0.9758309383899167
106996078,0.9754251042733172,0.9754251042733172,0.9754251042733172,0.9754251042733172,0.9754251042733172
106997500,0.9749076549319944,0.9749076549319944,0.9749076549319944,0.9749076549319944,0.9749076549319944
107003599,0.9745514258632104,0.9745514258632104,0.9745514258632104,0.9745514258632104,0.9745514258632104
107200668,0.9769157411770982,0.9769157411770982,0.9769157411770982,0.9769157411770982,0.9769157411770982
107201313,0.9779423254313496,0.9779423254313496,0.9779423254313496,0.9779423254313496,0.9779423254313496
107219485,0.8969162143630368,0.8969162143630368,0.8969162143630368,0.8969162143630368,0.8969162143630368
107222963,0.5020058997050147,0.6608259587020648,0.5866076696165192,0.5482595870206489,0.4470206489675516
107226344,0.9096051695262466,0.9096842362513748,0.909677048367272,0.9096051695262466,0.909677048367272
107240147,0.928003475993917,0.928003475993917,0.928003475993917,0.928003475993917,0.907657061600142
107249272,0.9703241888548808,0.9703241888548808,0.9703241888548808,0.9703241888548808,0.9703241888548808
107253054,0.9742480960371755,0.9742480960371755,0.9742480960371755,0.9742480960371755,0.9742480960371755
107259790,0.97992245676303,0.97992245676303,0.97992245676303,0.97992245676303,0.97992245676303
107262231,0.9451310776487664,0.9451310776487664,0.9451310776487664,0.9451310776487664,0.9451310776487664
107266408,0.9718855434805308,0.9718855434805308,0.9718855434805308,0.9718855434805308,0.9718855434805308
107410364,0.9725318826362258,0.9725318826362258,0.9725318826362258,0.9725318826362258,0.9725318826362258
107411464,0.8229343576831467,0.8229012278945845,0.8228471740290356,0.8229343576831467,0.8228123005673912
107431630,0.9668530525532638,0.9668530525532638,0.9668530525532638,0.9668530525532638,0.9668530525532638
107433995,0.977968432627886,0.977968432627886,0.977968432627886,0.977968432627886,0.977968432627886
107436440,0.97480778625675,0.97480778625675,0.97480778625675,0.97480778625675,0.97480778625675
107562724,0.977913901204124,0.977913901204124,0.977913901204124,0.977913901204124,0.977913901204124
107714678,0.9404013867071124,0.9404013867071124,0.9395888630085044,0.9395888630085044,0.9395888630085044
107772615,0.9729816980492156,0.9729816980492156,0.9729816980492156,0.9729816980492156,0.9729816980492156
107772790,0.8072002098421812,0.8072002098421812,0.8070362706381242,0.8074297247278609,0.8070180551710068
107800243,0.9768113597005266,0.9768113597005266,0.9768113597005266,0.9768113597005266,0.9768113597005266
107839670,0.971642677349594,0.971642677349594,0.971642677349594,0.971642677349594,0.971642677349594
107879111,0.9780921711232526,0.9780921711232526,0.9780921711232526,0.9780921711232526,0.9780921711232526
107884388,0.7525822032323983,0.5832899869960988,0.2280048300204347,0.5582296117406651,0.5541426713728405
107898812,0.9726929931112746,0.9726929931112746,0.9726929931112746,0.9726929931112746,0.9726929931112746
107951752,0.9811700615821886,0.9811700615821886,0.9811700615821886,0.9811700615821886,0.9811700615821886
107952681,0.976967082721488,0.976967082721488,0.976967082721488,0.976967082721488,0.976967082721488
107982824,0.97446513253387,0.97446513253387,0.97446513253387,0.97446513253387,0.97446513253387
107983262,0.9750493613669382,0.9750493613669382,0.9750493613669382,0.9750493613669382,0.9750493613669382
107983808,0.9707146482637872,0.9707146482637872,0.9707146482637872,0.9707146482637872,0.9707146482637872
107990028,0.974549588945251,0.974549588945251,0.974549588945251,0.974549588945251,0.974549588945251
