Build,Seed1,Seed2,Seed3,Seed4,Seed5
542557309,0.7842599189025599,0.7673874732844463,0.7566075130296911,0.7566075130296911,0.7471870329799828
542590123,0.5513864396787556,0.2437943766709933,0.2437943766709933,0.2437943766709933,0.5055398116593319
543484670,0.4635321147654562,0.6702046908750051,0.4738787341565799,0.4022853242042629,0.3754559440844439
543947354,0.2153129167832714,0.2187114731531695,0.2153129167832714,0.2146347182198422,0.2153129167832714
544036927,0.998728096061608,0.998728096061608,0.998728096061608,0.998728096061608,0.998728096061608
544950109,0.2187783572489853,0.276873946730752,0.2559681102479981,0.2389213525722206,0.2180155160894668
546487254,0.6589124864057461,0.6448586331194771,0.6576859974508269,0.6767406657243099,0.7253072234588057
546494684,0.8712128138084877,0.8712128138084877,0.8712128138084877,0.8712128138084877,0.8712128138084877
553043069,0.4099364485029101,0.4095034322902737,0.4697512703931532,0.4697512703931532,0.4099364485029101
555451779,0.5659112193773893,0.5659112193773893,0.9991543118580576,0.729015163533825,0.729015163533825
600480869,0.2880578418787284,0.2368208676281809,0.2368208676281809,0.2609468209620176,0.2336729781771502
601182940,0.9872962264746058,0.9872962264746058,0.9872962264746058,0.9872962264746058,0.9872962264746058
601401990,0.987316658231698,0.987316658231698,0.987316658231698,0.987316658231698,0.987316658231698
648624431,0.4866402058349151,0.4432431616945173,0.4432431616945173,0.4432431616945173,0.4425162660054201
650071592,0.8166135414376786,0.8166135414376786,0.8166135414376786,0.8166135414376786,0.8166135414376786
668967572,0.3044919659925411,0.3683457693101719,0.3044919659925411,0.3044919659925411,0.4300064079018277
672235520,0.4009171377393165,0.3832459813431967,0.3808615395352083,0.3884631400190755,0.3914426454509503
672281669,0.4980815597579975,0.5064429337159725,0.5262918733001973,0.4825825298750362,0.5305902702995009
672670788,0.3317795556292489,0.4196049577184546,0.3089212678936605,0.3089212678936605,0.2703732106339468
672682821,1.0,1.0,0.7185398967521646,1.0,0.7185398967521646
675977872,0.6643573391651835,0.9365999143313992,0.6616196686593928,0.6616196686593928,0.6643573391651835
678630464,0.5384876543994792,0.5384876543994792,0.5384876543994792,0.5384876543994792,0.5031280438027858
698303666,0.7859104924867542,0.8610158082167984,0.8610158082167984,0.8610158082167984,0.8610158082167984
699830897,0.8672522049302485,0.8672522049302485,0.8672522049302485,0.8672522049302485,0.8672522049302485
705241081,0.750233613850525,0.7315499229412864,0.7084539773943049,0.750233613850525,0.6896646523961333
710590297,0.1892025373930914,0.1892025373930914,0.1892025373930914,0.1892025373930914,0.1892025373930914
710629237,0.9991169279369922,0.9991169279369922,0.9991169279369922,0.9991169279369922,0.9991169279369922
710882804,0.8095808137285557,0.8473033383327945,0.8473033383327945,0.8473033383327945,0.8473033383327945
710979837,0.7572463671882262,0.7572463671882262,0.7572463671882262,0.6195700386986419,0.7572463671882262
711325660,0.999077587885742,0.999077587885742,0.999077587885742,0.999077587885742,0.999077587885742
712352713,0.8955310967257001,0.9338746926003492,0.8955310967257001,0.8955310967257001,0.8955310967257001
712356018,0.9991138132347964,0.9991138132347964,0.9991138132347964,0.9991138132347964,0.9991138132347964
712367916,0.9991120702698828,0.9991120702698828,0.9991120702698828,0.9991120702698828,0.9991120702698828
712370261,0.9991505596469306,0.9991505596469306,0.9991505596469306,0.9991505596469306,0.9991505596469306
712373350,0.999071783838308,0.999071783838308,0.999071783838308,0.999071783838308,0.999071783838308
712387181,0.8088116817724068,0.8945411211816046,0.8088116817724068,0.8088116817724068,0.8088116817724068
712416904,0.9302246149342096,0.9302246149342096,0.9302246149342096,0.9302246149342096,0.9302246149342096
712417323,0.9990097265109232,0.9990097265109232,0.9990097265109232,0.9990097265109232,0.9990097265109232
712417726,0.9310743622130864,0.9310743622130864,0.9310743622130864,0.9310743622130864,0.9310743622130864
712748009,0.9991936150304828,0.9991936150304828,0.9991936150304828,0.9991936150304828,0.9991936150304828
713144421,0.9991079309883644,0.9991079309883644,0.9991079309883644,0.9991079309883644,0.9991079309883644
713144849,0.8479995657885947,0.8479995657885947,0.8479995657885947,0.8479995657885947,0.8479995657885947
713151719,0.8943773408618962,0.8943773408618962,0.8943773408618962,0.8943773408618962,0.8943773408618962
713162505,0.9991268368936626,0.9991268368936626,0.9991268368936626,0.9991268368936626,0.9991268368936626
714638111,0.92951720326983,0.92951720326983,0.92951720326983,0.92951720326983,0.92951720326983
714997555,0.8101648335820336,0.8101648335820336,0.8101648335820336,0.8101648335820336,0.8101648335820336
714998466,0.9990455216767395,0.9990455216767395,0.9990455216767395,0.9990455216767395,0.9990455216767395
715282916,0.9990707252039388,0.9990707252039388,0.9990707252039388,0.9990707252039388,0.9990707252039388
716366500,0.9330491678106394,0.9330491678106394,0.9330491678106394,0.9330491678106394,0.9330491678106394
716376674,0.7125008375882818,0.6928691084040258,0.7125008375882818,0.6982926600463689,0.7125008375882818
716731991,0.9991363507712004,0.9991363507712004,0.9991363507712004,0.9991363507712004,0.9991363507712004
716766587,0.93192540880673,0.93192540880673,0.93192540880673,0.93192540880673,0.93192540880673
730151390,0.8674103680082738,0.8656732095147807,0.8656732095147807,0.8674103680082738,0.8674103680082738
732834815,0.870683487357381,0.870683487357381,0.8689381826065747,0.870683487357381,0.870683487357381
732835630,0.6497842508649277,0.57094477153215,0.57094477153215,0.57094477153215,0.5217776956226653
732835826,0.5140235466171466,0.5140235466171466,0.5140235466171466,0.5140235466171466,0.5140235466171466
733131252,0.8686932489012907,0.8686932489012907,0.8686932489012907,0.8686932489012907,0.8686932489012907
737854193,0.69616538119998,0.69616538119998,0.69616538119998,0.69616538119998,0.69616538119998
739075442,0.6362965205769605,0.6362965205769605,0.6360884434497054,0.6362965205769605,0.6361831452191612
739153442,0.867637400483765,0.867637400483765,0.867637400483765,0.867637400483765,0.867637400483765
739484539,0.8648579472741234,0.8648579472741234,0.8648579472741234,0.8648579472741234,0.8648579472741234
747294305,0.5161598758204624,0.5161598758204624,0.4785672945876817,0.5161598758204624,0.5161598758204624
753058245,0.7906879664552336,0.7906879664552336,0.6201020533366053,0.7906879664552336,0.7906879664552336
753152000,0.7115328789319494,0.6704427303184068,0.7115328789319494,0.7115328789319494,0.7115328789319494
