Build,Seed1,Seed2,Seed3,Seed4,Seed5
55282527,0.9597503757250562,0.9629577014321024,0.9543079517084622,0.9543560817776452,0.9589892995988126
55283606,0.952158114591584,0.9499580005751272,0.9437219057901188,0.9463508427632342,0.9427895942325836
55289413,0.9728895569455756,0.9483459821299648,0.9514443597340864,0.9706312558118044,0.9479676733722616
55294592,0.940043546817266,0.924643297724738,0.9353238054948272,0.9705843024373793,0.9312489830693996
55297940,0.9612155739206546,0.9517123984774156,0.9670697885073382,0.9534174181203818,0.9464444195656156
55307125,0.9463237432544512,0.9368923620461228,0.9680005170240956,0.9589410161677744,0.945307737050162
55316547,0.9664822982116964,0.9612255316578056,0.9674154180763654,0.9711593765103916,0.9557470396326728
55450690,0.9649332310545892,0.9425213601428614,0.9579001696972088,0.9564685961502412,0.9462014217074302
55451689,0.9456017033574532,0.9575860710024192,0.942745623925823,0.9474515320364756,0.9464231682886513
55459898,0.9657624841255442,0.9481837921806968,0.9478762246008708,0.9580503333635704,0.9502315969702468
55461822,0.97151938266626,0.9631923610359718,0.9527549354239006,0.9590799996065432,0.9534139755860048
55462150,0.97332465858676,0.9623545740699432,0.958966713758148,0.9694963689989342,0.9693863236424022
55462152,0.9727601178891716,0.9822179783416308,0.9698209066192388,0.97460669188698,0.974848690268798
55474590,0.9796928072185916,0.9658722292770052,0.966452958363015,0.9697171720300224,0.9666759583320428
55488434,0.9693015717604528,0.9739406693741346,0.9751990046868936,0.9753360195586556,0.9383286792693312
55492334,0.9624422095188682,0.9723682747630474,0.9472983239602346,0.9541368256233034,0.9452943029471989
55500300,0.9828550567235402,0.9593679658308196,0.9558134594606762,0.9487176709584476,0.9511596531310492
55506557,0.9500425146118832,0.976779779675065,0.952700683720793,0.9491246281647904,0.973771837355457
55525118,0.965113009578718,0.95110101348284,0.9360502825948792,0.9412408355275104,0.9392186932540404
55540473,0.95893359226077,0.951366219500572,0.9475531952916508,0.9523500047655356,0.946994734083111
55549702,0.9712369977876376,0.9703257734100936,0.9550555840758804,0.9606332428831604,0.9646900553701736
55558256,0.9737863662496496,0.9469721518746764,0.9382117046701796,0.9692810612791796,0.9391332443232302
55605572,0.9784414342916922,0.9649388099274918,0.9464289257241802,0.9522086144078497,0.952119782836117
55608003,0.9523299543169846,0.9835984113399948,0.9610256982028132,0.9828266817738028,0.9510833142485204
55611073,0.9784681972589904,0.9620828159775096,0.9849255007613916,0.957480730935926,0.9549369802038188
55614236,0.966617166994126,0.9572327906138468,0.9625097095511522,0.9755090850937448,0.9710596991435289
55614909,0.5203521038831315,0.8799725309027344,0.0407916094393807,0.5110375827194407,0.9117118241977776
55618268,0.9858022504860128,0.9539085582171846,0.9609000021966676,0.9680995804364778,0.9809764462310676
55625577,0.981587233906994,0.9320085963325908,0.9542188928178474,0.9521827774387928,0.9342892710025704
55631719,0.972024083481684,0.9507324909904042,0.9730050801094178,0.9712966581274514,0.9513832081397536
55645839,0.9570093011185928,0.9467881776090252,0.9468135815452696,0.959553518991491,0.9598400644659028
55646686,0.9772625550386308,0.9848848861842652,0.9662815693279057,0.982498494226136,0.9544794176289774
55650440,0.9812423751524968,0.9368272634547308,0.9727654018348204,0.9587128257434852,0.9615110554931758
55673501,0.9865995087860074,0.9483127395752572,0.9798908594076154,0.9863547150579318,0.9594913820679783
55678621,0.984856765898915,0.939714093224978,0.9868150237904754,0.9747373222732184,0.9678792089491488
55681617,0.9635601602649102,0.9873153477304166,0.9796454246375046,0.9857251222653068,0.9854405732074724
55684940,0.988593363532424,0.9530307370811922,0.9833301787134778,0.960614869513839,0.9547263026235352
55697806,0.9713742324927194,0.973345858390962,0.9825183029636376,0.9742549206120222,0.9661001839312602
55761727,0.9620404342179592,0.9908175655607386,0.9754720140235628,0.9636469125449156,0.9874080577248984
55773465,0.902675424715292,0.9067737194170122,0.93118458955364,0.9094467302152678,0.9756923918699274
55776490,0.965116187475384,0.9566322407480344,0.9700035009408778,0.9644956457047832,0.9602679678496928
55785851,0.98644809711271,0.9647560333065672,0.9688974964855084,0.9822217339386003,0.9794020877576048
55788477,0.9439446752129268,0.9418921259932458,0.9602004005345536,0.9409661753899692,0.9376962219540148
55789407,0.9384891224483276,0.9375791990118092,0.9505992503380932,0.9372480273456218,0.9584699017133608
55793577,0.9815767015968448,0.958143498194548,0.9593103147816416,0.9788653202018416,0.9846947902010984
55797912,0.9630787908440072,0.9684131628677672,0.9560937560613366,0.9558055828027068,0.9581885539798388
55801877,0.9502181511419288,0.9490660410637926,0.9501620206011376,0.9613741985521598,0.9490349029535726
55803831,0.9553294572490588,0.9525356150438388,0.952881424895216,0.9607946012419808,0.9525947041124802
55804320,0.9468288439732854,0.95509136408776,0.95192072146605,0.9517762346290208,0.9488278230307616
55816541,0.9790181084922156,0.9696090058098684,0.9653769469720618,0.9712070119517396,0.982072390741202
55817932,0.9806589777883798,0.958105811228223,0.9650343786363492,0.9689414856732388,0.9588612720459204
55825430,0.9619847683607528,0.9448348415148166,0.9464034114101992,0.9625929331798396,0.954855572321621
55835305,0.9649670956931168,0.9601514841368212,0.959085301710371,0.9727459995135832,0.9678069000044792
55836520,0.9643425384069678,0.9622901739097116,0.9617682476110618,0.9713280922459162,0.9681191569272044
55840774,0.9602568749969096,0.9538962404853892,0.961182708294424,0.9534264770825828,0.9514336912790992
55844695,0.976918364690561,0.960560587205094,0.9660780313918916,0.963925529138152,0.9661069563941816
55851184,0.9581907167643908,0.9582222831229746,0.9617598675360808,0.9712179377267488,0.9645890024241528
55855089,0.9530359961184064,0.9834305552658597,0.9597317780472776,0.9759646789557308,0.9592990551941808
55910589,0.9460504919099114,0.9466785917554272,0.9606679856537568,0.946372785501983,0.9504334137373408
55911099,0.9417382930876372,0.935411608707746,0.9365489381517316,0.970156483105758,0.9368992417932306
55914343,0.976232380109161,0.9638316480502724,0.9696105326399392,0.9648045644936014,0.9752960974597742
55924676,0.9659060856963786,0.9659849047654768,0.9657982280228756,0.967964023934724,0.9713729486732297
55928068,0.953558050808664,0.9560789106475942,0.9549810659275092,0.9551645662132172,0.9533828376326332
55929202,0.9522462930240622,0.9810543827644506,0.945785824823021,0.94797072590406,0.9465432837055286
55929204,0.9520130447718635,0.9553110414122692,0.9617214666922872,0.950368889040408,0.9705694574441048
55929661,0.9694609933443272,0.9561849266690036,0.949299191516288,0.9513247168130234,0.9628965199396208
55931518,0.948916939928442,0.9366689557645786,0.9408553045143996,0.9482267922901724,0.9557620149439696
55934998,0.9673845652968734,0.9413548842593794,0.9435619395685118,0.9530565046206512,0.9514727792803784
55937579,0.9511720022061606,0.9513455436133051,0.9531423773276602,0.9513698641430476,0.9511720022061606
55941132,0.9563243712129996,0.9562792814844396,0.9787945153713032,0.957388918232998,0.9757773683916708
55951955,0.9778144619838116,0.9509373182187524,0.9612836954031624,0.9480207244258748,0.9538130909595094
55952256,0.9627235020704292,0.9652894692387096,0.9598051863119436,0.937018070830456,0.9486387103736534
55956235,0.4970263381478335,0.0518266779949022,0.2636646842254319,0.2866043613707165,0.7383177570093458
55956597,0.9123702417277912,0.9778002185158596,0.9209860950169976,0.9292868512169136,0.9183107486170649
55957749,0.986631382342971,0.9527201349101916,0.9629804550689204,0.953289136468135,0.9586284882967432
55959331,0.9576755888051726,0.9582916264192566,0.9721440964521488,0.9617468435687082,0.9750708462293206
55959337,0.96180296415456,0.957707530133294,0.96187998112923,0.9591431394310154,0.957864142056682
55959970,0.9563304411011652,0.9707768894425148,0.958044855958501,0.9574996761206735,0.9706559200032367
55961776,0.9531132493125184,0.955890845779898,0.9505548807655524,0.9544690569368256,0.9518255513333882
55962419,0.9591368197387096,0.9567021960355372,0.9580971271935984,0.9580971271935984,0.954920220016622
55969404,0.9573022255990216,0.9841823718720852,0.9575190408242684,0.9584968713130602,0.9671277850873128
55976409,0.9568773700430784,0.9555087164036926,0.9556496331233204,0.95734627042764,0.9543320617948
55976642,0.9336001280728088,0.9365214348404792,0.9339408527467296,0.9528291127628664,0.9448086239469234
55976783,0.9581541324332458,0.9527644952356756,0.9554139465179828,0.9595620314879422,0.9637067139091656
55977380,0.952991831442238,0.9456345994475404,0.945757961182432,0.950319251662193,0.9460205399222164
55978209,0.9489453116691512,0.9489240419438982,0.9472808589875223,0.9487295206384012,0.9476977456024844
55982321,0.942737234284108,0.9412514427561316,0.94929780701068,0.945776433846402,0.9418780026969832
55986755,0.9510393378125164,0.9522443830226898,0.9540634430947224,0.951516904927296,0.9522443830226898
55988081,0.928263632197342,0.9295624608500224,0.9302653092673124,0.9347477690766708,0.930069184139481
55989074,0.9580044659815156,0.9580044659815156,0.9583624572455568,0.9637343510436416,0.9589164527763356
56003649,0.95459923963698,0.986583538009002,0.9483381063346144,0.949369857895002,0.9486822375333498
56060663,0.9544086839520612,0.9570737566576129,0.9559082942480336,0.9595028171424352,0.9541191431864244
56061619,0.9494340608502356,0.9520262302278492,0.9500821894737423,0.9553886994391512,0.951019180534882
56065964,0.9710564399421128,0.9710564399421128,0.9710564399421128,0.9710564399421128,0.9710564399421128
56066555,0.9208770359983888,0.9414365618944828,0.920870446829138,0.957591447785446,0.928428663237663
56066594,0.965297483720896,0.9720355683916456,0.973731519545492,0.9597813292685716,0.959887434045745
56071890,0.9597252161659252,0.9594851655774864,0.9590139551631436,0.9664310738077764,0.9599708234809484
56082548,0.942976904736682,0.9401623973838116,0.947623266685836,0.9432204182654408,0.9376409317350408
56085565,0.9777250775960612,0.9473776158646936,0.9741518353453736,0.9669967236129275,0.9464086209567208
56095440,0.9449000779883092,0.9460980175322934,0.9382918522997588,0.9384422059364016,0.9393043964381264
56102743,0.9604664507439252,0.9626272787732258,0.9608878122096388,0.975731900464258,0.979635396283856
56106499,0.952566150524306,0.9500274898287634,0.95471855413497,0.952635324929776,0.9737339184501734
56107695,0.9610485547685402,0.954751557847872,0.9562466119479864,0.9503364996389828,0.9507252586915952
56112251,0.9284367661133116,0.9383623376037138,0.928491389758294,0.9371886878983212,0.9543757901936144
56112253,0.9803747507196562,0.9655369815082816,0.9606606073761385,0.9607054927413702,0.966523407542635
56112983,0.940783344140106,0.9501226778553488,0.945016871155989,0.96653625095215,0.940743212192558
56114523,0.95525215708427,0.9478605494476856,0.9453664445585428,0.9509459423326668,0.9444394051649532
56114531,0.9636884216149888,0.9646632891135026,0.9654935661726344,0.9770539444569988,0.9823885863586522
56115488,0.9540516944892722,0.9584395656725612,0.9615832618398824,0.9579550479415556,0.9610639737256844
56117192,0.9436337785823184,0.9437721909248996,0.9376108062044012,0.9498128040915774,0.9540106333246712
56124339,0.9759273225513848,0.9490794033027988,0.98162261415943,0.9755472934133672,0.94562422542417
56128195,0.9635712523658194,0.959699289580444,0.9583406406835948,0.9842718873279144,0.9841363126592328
56131497,0.9393087944956818,0.945427779215959,0.939233939760652,0.9543440697895648,0.9775642425168656
56142826,0.9497971073370952,0.9577974171692876,0.9531234562729558,0.9738336043047704,0.9492224950818092
56146478,0.9798058719290328,0.9555172425115958,0.9552235402541748,0.9634223938302824,0.9609454439847772
56556719,0.9576727926496328,0.952418932581691,0.9762384084224244,0.976059271860652,0.9690095779160772
56859496,0.990340038164357,0.990340038164357,0.990340038164357,0.9589138799386868,0.990340038164357
56861898,0.9910967840970144,0.9910967840970144,0.9910967840970144,0.9910967840970144,0.9910967840970144
56947282,0.3179443470745,0.3691051835490144,0.3036637775803702,0.4177690811745216,0.5645170584139636
57045153,0.7338509316770186,0.7361801242236025,0.7338509316770186,0.7336956521739131,0.7336956521739131
58589639,0.5800317504141358,0.5910063500828272,0.4716662065157371,0.5711278299282164,0.7254624516841524
58712564,0.480076213002201,0.4325087874905555,0.4271870175092802,0.4260044019578857,0.4260044019578857
63191621,0.6307785888077859,0.6605163557718302,0.6106380102730468,0.6106380102730468,0.6605163557718302
63918262,0.8349972771827918,0.8017789072426937,0.8575058994372844,0.8349972771827918,0.8575058994372844
63918267,0.0335364175720151,0.0679699281224889,0.1109836101663199,0.2477022311748065,0.1262754680844038
64234452,0.886131085011277,0.8901086344381779,0.9485530371664176,0.92866256940987,0.9274654957109394
64241524,0.3755357003714189,0.2458767304745331,0.39106776447365,0.3455624529233007,0.4068335887379548
64259255,0.8770401909554222,0.8760079994839043,0.8760079994839043,0.8979098122701761,0.8760079994839043
64373922,0.8436322532027128,0.8471489575483547,0.8471489575483547,0.8471489575483547,0.8471489575483547
64406758,0.9733691646943832,0.9740905417229778,0.9740905417229778,0.9997884851305048,0.9997884851305048
65212512,0.7002267941033533,0.7002267941033533,0.7002267941033533,0.7002267941033533,0.7002267941033533
65396189,0.7292017361079517,0.7292017361079517,0.7292017361079517,0.7295838982356848,0.7295838982356848
65560825,0.181615709014233,0.1211781760674749,0.2072351080653663,0.1671454928835002,0.1147469688982604
66989051,0.9379190624937824,0.7223145182149181,0.7223145182149181,0.938704960108235,0.938704960108235
67018593,0.599005300819808,0.630012990913967,0.589293470164034,0.530671275144849,0.5455060936885717
67036299,0.941278334552612,0.941573332378884,0.9433367081023866,0.9436356954664944,0.9491033000773058
67044777,0.9912478659837816,0.9374371227364184,0.993929104932626,0.9912638711054204,0.993891759648802
67048997,0.968515592292497,0.9687699787346916,0.9690979511547804,0.9680527279899522,0.968379850251118
67053489,0.9871936557552348,0.9855243952446732,0.9884021994858608,0.9879246714330104,0.9822259795478228
67061037,0.7667199366575448,0.7796749076721834,0.7745508862613003,0.76118530016652,0.7738647881632514
67149435,0.9827517028440874,0.9828188247425854,0.9821879002731048,0.9798451536279172,0.9832030655468852
67156738,0.9777415709526696,0.9787348307279444,0.9810902206777626,0.9819297147047524,0.9777002000748264
67158359,0.9879944777733785,0.9794324190267816,0.9805028965967294,0.983597110015942,0.9810685560192516
67159096,0.6719202347733512,0.6676038165194037,0.6674774294818508,0.680870844404236,0.6543242702994233
67251094,0.0543566953626426,0.0484586865567019,0.0129036056165253,0.0274514797047162,0.054531937964119
68460044,0.0485304333409605,0.0237633950408376,0.0113058871726855,0.0294714876253869,0.0078393787139938
68472182,0.1136232219266797,0.2070138522594894,0.2892403117393033,0.1404815430136491,0.1564408352537324
68801069,0.5390373185198437,0.6087816809527188,0.5995985614217989,0.5775371750938438,0.5838617990247033
68804416,0.6709340996156253,0.6272426548077402,0.6786561849889546,0.7385648939952922,0.708286339012339
68811869,0.8902902301506609,0.8567247014931644,0.8548584560831534,0.8951873387726978,0.8460036635884681
68817668,0.4266145773543029,0.3881179925764359,0.2435067730455745,0.3881179925764359,0.3350606751999387
68820207,0.5130192966927983,0.1969349728848801,0.3589864494647222,0.2456438436033605,0.4127794051532777
69275241,0.0810748416604422,0.1035864293534425,0.0940617549855217,0.0505593044314612,0.1300884808611216
69310223,0.4177882831257517,0.6982761061788635,0.8024802490681554,0.4595987069678575,0.7925559740141673
69326125,0.5801956837492876,0.2388130919683841,0.1999132309883139,0.5826024747442615,0.1678939766603541
69330160,0.1700936989463389,0.2083783431057607,0.1781176244903478,0.0705454476840998,0.2074584927347544
69430924,0.1444236087865089,0.1532585416267196,0.1360940399546309,0.2453712881744822,0.4123006574607002
69729206,0.2912319458284809,0.1613329571422282,0.1912831718513004,0.3764772504432251,0.3742581231265482
69747123,0.764297520661157,0.764297520661157,0.764297520661157,0.764297520661157,0.764297520661157
69873832,0.4839473142621938,0.406565136859436,0.2577690882897716,0.5139946491047541,0.2906976744186046
77539971,0.1356096997309298,0.3237739150530712,0.1688555440003961,0.0509433962264151,0.2623697981148583
80673585,0.5748491087535331,0.6042230620312542,0.5845193291530432,0.5717823557442173,0.5929403857147719
82797197,0.0726588317455242,0.0059519176765328,0.0842934161840834,0.0074075554330837,0.022405672780205
82928869,0.0062063421058394,0.0001564098312963,0.0062376240720986,0.0034347598952679,0.00798002959274
83183730,0.4686738259736172,0.4066657561659209,0.506799065351191,0.5062646410004424,0.4977762008960515
83183804,0.999500515456433,0.999500515456433,0.999500515456433,0.999500515456433,0.999500515456433
86798879,0.2273802206420025,0.2751474832469629,0.2178930737628187,0.2124976596969793,0.240725070032464
94179548,0.4013624428408117,0.4266017969419834,0.4224622213489568,0.3944527305420596,0.3943262062970372
96836592,0.2914601346726154,0.3613864871031794,0.303946723241464,0.3394232963234473,0.3114328506027255
97481361,0.3904746922672131,0.447747376510125,0.4509604381346423,0.4110867331738868,0.449443004351833
106266329,0.9312986723659696,0.999342670593506,0.9301921066611828,0.9724937633271395,0.8902113001902215
107190172,0.9819993670560008,0.9970722660131152,0.9970722660131152,0.9970722660131152,0.9970722660131152
110093785,0.5574052149807975,0.5574052149807975,0.5574052149807975,0.5574052149807975,0.5574052149807975
113663714,0.039976552707784,0.0161997017763755,0.032323767126248,0.0135146086355188,0.0310190387690711
113664664,0.9475337427170224,0.5736812046778723,0.9379506015006078,0.9475337427170224,0.9475337427170224
113700153,0.9993012192706086,0.9993012192706086,0.9993012192706086,0.9993012192706086,0.9993012192706086
114456042,0.7379472493857694,0.5919079618700505,0.4379075016329121,0.8143698586514122,0.920989137938649
114467002,0.9993435296480032,0.9993435296480032,0.9993435296480032,0.9993435296480032,0.9993435296480032
114468067,0.9993744112105512,0.9993744112105512,0.9993744112105512,0.9993744112105512,0.9993744112105512
115271175,0.9988921563717108,0.9988921563717108,0.9988921563717108,0.9988921563717108,0.9988921563717108
117661757,0.3381161099401164,0.3561565627660911,0.4128323957620849,0.3540152710115998,0.3548528036404751
117930465,0.188811689707041,0.3140414965499128,0.2007656248756456,0.144410222126718,0.2578744491931226
118180234,0.2013257575757575,0.2073863636363636,0.3945075757575758,0.1861742424242424,0.3017045454545454
118245029,0.8320323911773299,0.905177293309962,0.4725752264095822,0.7618671030528776,0.8260297984224365
121154167,0.0587824626029111,0.3480178336790903,0.0639248283749613,0.0159748217057783,0.2376527881441792
122685536,0.9484944532488114,0.9484944532488114,0.9195721077654516,0.9484944532488114,0.9484944532488114
123049246,0.9897413437562668,0.7217922425829301,0.6725317739292971,0.9897413437562668,0.9260610543760808
128844784,0.988573090337398,0.988573090337398,0.9558595541192656,0.988573090337398,0.988573090337398
129998150,0.5571285994159613,0.5554651979447751,0.5571285994159613,0.5554651979447751,0.5554651979447751
132276206,0.3743412475358737,0.4391900089184949,0.3715005855906239,0.3717745911074261,0.4101898094803541
132471759,0.919933687409818,0.919933687409818,0.997525557977466,0.916311055168391,0.916311055168391
