Build,Seed1,Seed2,Seed3,Seed4,Seed5
580065404,0.9923207469647852,0.9923207469647852,0.9923207469647852,0.9923207469647852,0.9923207469647852
580428563,0.9923027650360806,0.9923027650360806,0.9923027650360806,0.9923027650360806,0.9923027650360806
581952371,0.9827330260176576,0.9827330260176576,0.9827330260176576,0.9827330260176576,0.9827330260176576
587898391,0.3835585734639114,0.5897110441543911,0.3835585734639114,0.3344494405312362,0.4116662441983445
589086247,0.996824141089528,0.996824141089528,0.996824141089528,0.996824141089528,0.996824141089528
589120367,0.129553108158905,0.0334120743138327,0.0710722516242746,0.1173501918004856,0.0207573844832265
589771158,0.9124911917835874,0.9433580440383748,0.9421409438385802,0.9433580440383748,0.9433580440383748
590253265,0.9996483609981566,0.9996483609981566,0.9870867044047816,0.9996483609981566,0.9870867044047816
590707411,0.9996504473199938,0.9996504473199938,0.9996504473199938,0.9996504473199938,0.9996504473199938
590864241,0.9099791826432344,0.8863318358111739,0.8863318358111739,0.8863318358111739,0.8863318358111739
595448663,0.9922462346017332,0.9922462346017332,0.9922462346017332,0.9922462346017332,0.9922462346017332
596439990,0.906364007497257,0.9385887488391338,0.90756276551309,0.9373899908233008,0.90756276551309
596898048,0.9691756623756514,0.9691756623756514,0.9691756623756514,0.9691756623756514,0.9691756623756514
598479658,0.9380126234538754,0.9380126234538754,0.9380126234538754,0.9380126234538754,0.9380126234538754
598989473,0.9921642724884217,0.9870587855028696,0.9921642724884217,0.9921642724884217,0.9921642724884217
604271048,0.9839969572375478,0.9839969572375478,0.9839969572375478,0.9839969572375478,0.9839969572375478
606648792,0.9921347806530512,0.9921347806530512,0.9921347806530512,0.9921347806530512,0.9921347806530512
608014753,0.9922718612819972,0.9922718612819972,0.9922718612819972,0.9922718612819972,0.9922718612819972
611211176,0.8598440026539442,0.8598440026539442,0.8586805202248917,0.8598440026539442,0.8598440026539442
613007584,0.924541695876459,0.924541695876459,0.924541695876459,0.924541695876459,0.924541695876459
613844027,0.8983904441718572,0.8983904441718572,0.8983904441718572,0.8983904441718572,0.8983904441718572
614890515,0.9923319108283029,0.9923319108283029,0.9923319108283029,0.9923319108283029,0.9923319108283029
617042091,0.9921454884431368,0.9921454884431368,0.9921454884431368,0.9921454884431368,0.9921454884431368
623519447,0.9865654856064042,0.9865654856064042,0.9865654856064042,0.9865654856064042,0.9865654856064042
624473121,0.9834385370193588,0.9834385370193588,0.9834385370193588,0.9834385370193588,0.9834385370193588
625209758,0.9835665687026682,0.9835665687026682,0.9835665687026682,0.9835665687026682,0.9835665687026682
626034272,0.9837940006642716,0.9837940006642716,0.9837940006642716,0.9837940006642716,0.9837940006642716
626542627,0.9922704240568136,0.9922704240568136,0.9876178275900186,0.9922704240568136,0.9922704240568136
628285258,0.9921957529940244,0.9921957529940244,0.9921957529940244,0.9921957529940244,0.9921957529940244
629894733,0.9673293021158992,0.9274582749394829,0.9274582749394829,0.9274582749394829,0.9274582749394829
632560170,0.917814053480014,0.917814053480014,0.917814053480014,0.917814053480014,0.917814053480014
633147803,0.9922013337485324,0.9922013337485324,0.9922013337485324,0.9922013337485324,0.9922013337485324
633618024,0.9921768647415402,0.9921768647415402,0.9921768647415402,0.9921768647415402,0.9921768647415402
636195512,0.9834727366096604,0.9834727366096604,0.9834727366096604,0.9834727366096604,0.9834727366096604
637263425,0.6133789987870756,0.8362493223899189,0.5812681758802017,0.5120109598583882,0.6204054018954209
638289591,0.9922144299050404,0.9922144299050404,0.9922144299050404,0.9922144299050404,0.9922144299050404
638981813,0.9100554083452224,0.9224341897718112,0.9224341897718112,0.9224341897718112,0.9100554083452224
641224203,0.992157247817952,0.992157247817952,0.992157247817952,0.992157247817952,0.992157247817952
643715496,0.9840055778281332,0.9840055778281332,0.9840055778281332,0.946973447213991,0.9840055778281332
644980359,0.852080793256048,0.852080793256048,0.8826416383838042,0.852080793256048,0.852080793256048
645800735,0.920131697604872,0.93023927253972,0.9586663014628972,0.920131697604872,0.920131697604872
647632532,0.9920139275171284,0.9920139275171284,0.9920139275171284,0.9920139275171284,0.9920139275171284
647936469,0.9180726694736238,0.9180726694736238,0.9180726694736238,0.9180726694736238,0.9180726694736238
648257322,0.9920030337249716,0.9920030337249716,0.9920030337249716,0.9920030337249716,0.9920030337249716
649677117,0.8881836265848144,0.8556965024598701,0.8895399034307042,0.8881836265848144,0.8895399034307042
652233649,0.9847967478499464,0.9847967478499464,0.9847967478499464,0.9847967478499464,0.9847967478499464
653997457,0.9727369203348092,0.9617882694634996,0.9617882694634996,0.9576137468196771,0.9727369203348092
654751648,0.881978704025752,0.881978704025752,0.881978704025752,0.881978704025752,0.881978704025752
656826928,0.9821661720640152,0.9821661720640152,0.9821661720640152,0.9821661720640152,0.9821661720640152
657613495,0.9919716110258234,0.9919716110258234,0.9919716110258234,0.9919716110258234,0.9919716110258234
658546318,0.983685777806704,0.983685777806704,0.983685777806704,0.983685777806704,0.983685777806704
661396144,0.9918556259344607,0.9918556259344607,0.9918556259344607,0.9918556259344607,0.9918556259344607
662303694,0.980630606211387,0.980630606211387,0.980630606211387,0.980630606211387,0.980630606211387
666006421,0.8003462235560426,0.8140906176496362,0.893954557561781,0.8016524246927976,0.893954557561781
669533028,0.7380675358724564,0.6275258121913304,0.7455091546735362,0.8137606520762769,0.7304246278980924
669533035,0.978662455198986,0.978662455198986,0.978662455198986,0.9366365608354612,0.978662455198986
670142556,0.9646538244599898,0.9166269641283742,0.9641577860919018,0.9161309257602862,0.9166269641283742
672798860,0.9996116697653148,0.9796301228141698,0.9996116697653148,0.9996116697653148,0.9996116697653148
673036711,0.8034569262013611,0.8034569262013611,0.7808966878017861,0.8034569262013611,0.8034569262013611
673803737,0.9649711243751652,0.984645206703975,0.984645206703975,0.984645206703975,0.984645206703975
676937752,0.882161742988611,0.882161742988611,0.977143939751909,0.907272590791124,0.882161742988611
677042180,0.7580727677126193,0.7738757000927586,0.7580727677126193,0.7738757000927586,0.7624293197757019
679395393,0.899955410565,0.899955410565,0.9072357246405366,0.9475856376392902,0.899955410565
684474668,0.3678326734247363,0.4091950881602555,0.3932284293165971,0.4195364993804682,0.3781587919256461
684475262,0.5932295962567968,0.5359086336002203,0.4981252591781338,0.5840444497777967,0.4991012626373866
713327188,0.8008200258955546,0.33876420658898,0.8008200258955546,0.8008200258955546,0.2721191195511437
720387236,0.9842396484953604,0.9842396484953604,0.9726860703946602,0.9842396484953604,0.9842396484953604
