Build,Seed1,Seed2,Seed3,Seed4,Seed5
572219491,0.9999628146565052,0.7966192651393276,0.9999628146565052,0.9999628146565052,0.9999628146565052
572228782,0.999944454614084,0.9999491061981264,0.999944454614084,0.9999392557848604,0.999944454614084
572261080,0.8611814876566783,0.8611814876566783,0.8611814876566783,0.8611814876566783,0.8611814876566783
572266708,0.9999632806452003,0.9999632806452003,0.9999632806452003,0.999961071962205,0.9999632806452003
572270296,0.9999523022749042,0.999957293897298,0.9999523022749042,0.999957293897298,0.9999523022749042
572274038,0.9999543765176616,0.9999543765176616,0.999955738412657,0.999955738412657,0.9999543765176616
572274981,0.9999423045073076,0.999950178245134,0.999950178245134,0.999950178245134,0.9999423045073076
572569256,0.9782290818908213,0.9782290818908213,0.9782290818908213,0.9782290818908213,0.9782290818908213
572570072,0.9999525744486304,0.9999525744486304,0.9999433603415072,0.9999433603415072,0.9999433603415072
572580658,0.9999564775368058,0.9999520471064208,0.9999564775368058,0.9999434468592028,0.9999478772895878
572641150,0.9999469581241968,0.999953295595072,0.9999519178840122,0.999953295595072,0.999953295595072
572642875,0.9999464879639082,0.9999464879639082,0.9999464879639082,0.9999464879639082,0.9999464879639082
572659799,0.593070930709307,0.4947273214870513,0.5889141595818473,0.5731151415287737,0.5776226079870862
572661645,0.9999651633931016,0.9999651633931016,0.9999651633931016,0.9999651633931016,0.9999651633931016
572663090,0.46469700103095,0.7196979275550309,0.6962136134541534,0.5921974642929905,0.7196979275550309
572663312,0.8290243584494047,0.7322891347395803,0.7452616360955882,0.7322891347395803,0.7322891347395803
572664370,0.9796602428930662,0.9796602428930662,0.9796602428930662,0.9796602428930662,0.9796602428930662
572665755,0.9999538792379472,0.9858122898751848,0.9999536038901142,0.9858122898751848,0.9858122898751848
572669556,0.999951939518245,0.999951939518245,0.9999499948744748,0.9999499948744748,0.999951939518245
572687246,0.999948602634115,0.999948602634115,0.999948602634115,0.999948602634115,0.999948602634115
572710446,0.9999596202807765,0.9999596202807765,0.9999596202807765,0.9999596202807765,0.9999596202807765
572713811,0.9999525548214844,0.9999525548214844,0.9999525548214844,0.9999525548214844,0.9999525548214844
572723377,0.9999580281660287,0.9999580281660287,0.9999580281660287,0.9999580281660287,0.9999580281660287
572732843,0.979484839246944,0.979484839246944,0.979484839246944,0.979484839246944,0.979484839246944
572735102,0.9999540659957834,0.9999540659957834,0.9999540659957834,0.9999540659957834,0.9999540659957834
572741130,0.9999502648128415,0.9999502648128415,0.9999502648128415,0.9999502648128415,0.9999470212136792
572759324,0.9999477720707884,0.9999477720707884,0.9999477720707884,0.9999477720707884,0.9999477720707884
573024295,0.9782996296040676,0.9782996296040676,0.9782996296040676,0.9782996296040676,0.9782996296040676
573430804,0.9999809171919596,0.9999809171919596,0.9999809171919596,0.9999809171919596,0.9999809171919596
573612979,0.9999488960316336,0.9999488960316336,0.9999488960316336,0.9999488960316336,0.9999488960316336
573676948,0.9999645159713054,0.9999645159713054,0.9999645159713054,0.9999645159713054,0.9999645159713054
573677038,0.999954951737483,0.999951434455725,0.999954951737483,0.999954951737483,0.999954951737483
573677309,0.9999552540962656,0.9999552540962656,0.9999552540962656,0.9999552540962656,0.9999552540962656
573732851,0.9999532714378584,0.9999532714378584,0.9999532714378584,0.9999532714378584,0.9999532714378584
573776679,0.9785576454536596,0.9785576454536596,0.9785576454536596,0.9785576454536596,0.9785576454536596
573777039,0.9826636248699538,0.9826636248699538,0.9826636248699538,0.9826636248699538,0.9826636248699538
573777420,0.9999591456302817,0.9999591456302817,0.9999591456302817,0.9999591456302817,0.9999591456302817
574118050,0.999962062779756,0.999965048003644,0.999962062779756,0.999965048003644,0.999965048003644
574118187,0.9999595704648933,0.9999590818904508,0.9999595704648933,0.9999595704648933,0.9999595704648933
574118362,0.9999518841562948,0.9999518841562948,0.9999518841562948,0.9999518841562948,0.9999518841562948
574121126,0.9074638551603934,0.8810851079336444,0.8810851079336444,0.8810504376860575,0.8810839276698967
574186282,0.9999580604797488,0.9999580604797488,0.9999580604797488,0.9999580604797488,0.9999580604797488
587270777,0.7532907249302155,0.7532907249302155,0.7532907249302155,0.7532907249302155,0.7532907249302155
587271561,0.9194052391041642,0.9194052391041642,0.775341397334501,0.775341397334501,0.9194052391041642
587277184,0.8449886527990421,0.8449886527990421,0.7502362452626483,0.831955058161616,0.831955058161616
587286221,0.8300846050846601,0.8300846050846601,0.8300846050846601,0.8300846050846601,0.8300846050846601
608615216,0.9894526354162276,0.9894526354162276,0.9894526354162276,0.9895274436311196,0.9894526354162276
616644235,0.978781191648277,0.978781191648277,0.978781191648277,0.978781191648277,0.978781191648277
617010721,0.9802389145484466,0.9802389145484466,0.9802389145484466,0.9802389145484466,0.9802389145484466
617631185,0.8485644484801315,0.8485644484801315,0.8485644484801315,0.8485644484801315,0.8485644484801315
617639585,0.9823892941018916,0.9823892941018916,0.9823892941018916,0.9823892941018916,0.9823892941018916
617680618,0.9840839368172724,0.9840839368172724,0.9840839368172724,0.9840839368172724,0.9840839368172724
617681746,0.9120293225554412,0.9120293225554412,0.9120293225554412,0.9120293225554412,0.9120293225554412
617692529,0.7617790398779037,0.7617790398779037,0.7617790398779037,0.7617790398779037,0.7617790398779037
617696903,0.7620903642956149,0.7620597998040861,0.7620903642956149,0.7620597998040861,0.7620903642956149
618058102,0.9840119360394072,0.9840119360394072,0.9840119360394072,0.9839809704612204,0.9840119360394072
619575286,0.7914977133688096,0.7914977133688096,0.9251604249139256,0.9251604249139256,0.9251604249139256
620480535,0.7900778572534726,0.9248501320812732,0.7900778572534726,0.7900778572534726,0.7900778572534726
620485513,0.9904199890338016,0.9904199890338016,0.9904199890338016,0.9904199890338016,0.9904199890338016
620533797,0.7678290356985387,0.7678290356985387,0.9167903440755996,0.7678290356985387,0.7678290356985387
620535556,0.7135289960387646,0.7135289960387646,0.7135289960387646,0.7135289960387646,0.7135289960387646
620590707,0.9883026288539442,0.9883026288539442,0.9883026288539442,0.9883026288539442,0.9883026288539442
620591648,0.7703851447328717,0.7703851447328717,0.7703851447328717,0.7703851447328717,0.7703851447328717
680844288,0.9783751119336754,0.9783751119336754,0.9783751119336754,0.9783751119336754,0.9783751119336754
683358906,0.8770942262765602,0.8770942262765602,0.8770942262765602,0.8770942262765602,0.8770942262765602
683365076,0.292194018619068,0.3337149240336056,0.4734730509562151,0.4711771113797168,0.3708955017064992
683711413,0.8222722969696071,0.8222722969696071,0.8222722969696071,0.8222722969696071,0.8222722969696071
683722377,0.897942077504239,0.7672335227405745,0.897942077504239,0.897942077504239,0.897942077504239
683739035,0.9780683401651832,0.9780683401651832,0.9780683401651832,0.9780683401651832,0.9780683401651832
688072357,0.9778632286222472,0.9778632286222472,0.9778632286222472,0.9778632286222472,0.9778632286222472
703066934,0.8893286890436986,0.8893286890436986,0.8893286890436986,0.8893286890436986,0.8893286890436986
706168614,0.9784281956654364,0.8219918589416624,0.9784281956654364,0.9784281956654364,0.8219918589416624
707354621,0.828065567291985,0.828065567291985,0.828065567291985,0.828065567291985,0.828065567291985
707534724,0.8778212382817853,0.8778212382817853,0.8778212382817853,0.8778212382817853,0.8778212382817853
710784968,0.8765390469166088,0.8765390469166088,0.8765390469166088,0.8765390469166088,0.8765390469166088
746705132,0.98968921254376,0.9895973352634456,0.9895973352634456,0.9895973352634456,0.9895973352634456
773587767,0.4235104486163004,0.4709263525873959,0.4659978957781812,0.5699848590111702,0.5131645509185522
774241138,0.8508127522572161,0.8508127522572161,0.850768167873195,0.8642249285684446,0.8508127522572161
774251100,0.91475401418756,0.9303461923553452,0.9147452221347316,0.8694861959495365,0.9076778183892468
774258146,0.8702683144651705,0.8836444002000818,0.8770291430507704,0.9172935007790702,0.8832687206620939
774258626,0.92152604657433,0.9260994504930335,0.9256339027707248,0.9173162099316382,0.9169372757390614
774260344,0.8951260894787976,0.9169792693240514,0.9068942078519358,0.9098517889469012,0.9123816163776534
774266440,0.9040409256587454,0.9123212154461312,0.9282169491240594,0.9020516395155832,0.9123226158587628
774266796,0.9192174374373536,0.921610761851639,0.9144356815033208,0.9003242241616725,0.9052608052586034
774371009,0.9093549252454484,0.8939601777726791,0.8955211273812526,0.8883763640821403,0.9190840167224116
774445831,0.9131514885291117,0.921769924204108,0.9091364588565338,0.9064462384691716,0.9040139796255884
774445899,0.9044261261967383,0.9187418215483376,0.9183334042147122,0.8964574189781904,0.9019425832712682
774446822,0.8975543538025058,0.9131478967324008,0.8931822410673484,0.8923070505030688,0.9092090155450182
774584481,0.9051292409362502,0.9163907284768212,0.9107397515649288,0.9047343458276472,0.918963825933585
774588572,0.8927418805984214,0.9044349357201316,0.921324826670343,0.8916285222174329,0.9259224034580422
774588679,0.8352595057107429,0.849533154142567,0.863699493490857,0.8278053752095479,0.8285519178289678
774588803,0.8972742541169082,0.9064467951705948,0.9044581465879132,0.9110692579127198,0.904412338083547
774589874,0.9113395651687906,0.928043958193606,0.911703903979432,0.9138197238989492,0.9063125279454504
774590033,0.9072659830567846,0.9215088451239798,0.913901266672464,0.9068926413974784,0.9118508561188742
774601140,0.9017959536984672,0.870266072777816,0.8930923218639102,0.8930923218639102,0.8948728007313342
774602173,0.8527205334286216,0.9306358542869984,0.921424104787402,0.9048120381562822,0.9068031830401636
774605807,0.9187812994767608,0.9234286513980988,0.921290518770742,0.9076865797804766,0.9009768558366882
774616590,0.9134432428864914,0.9164967541084436,0.9277348549634828,0.8811138680944939,0.9139452572630598
774616816,0.8516643603170995,0.9064716762464852,0.9238288335946964,0.8870847217697401,0.912640681212906
774620167,0.9220205689588156,0.9056640245075768,0.9236214400785628,0.9118743847000864,0.8880153284108177
774621349,0.9061561244508602,0.9179317197660308,0.9236231935146448,0.9144669954205048,0.9092016754369646
774621409,0.9117547526833856,0.906169433254558,0.9102247391155388,0.8617412968229822,0.9102247391155388
