Build,Seed1,Seed2,Seed3,Seed4,Seed5
6616809,0.9802988968809726,0.9802988968809726,0.9802988968809726,0.9802988968809726,0.9802988968809726
6650025,0.9991918504497992,0.9991918504497992,0.9991918504497992,0.9991918504497992,0.9991918504497992
6651999,0.9991914912999909,0.9991914912999909,0.9991914912999909,0.9991914912999909,0.9991914912999909
6652380,0.9990199800917422,0.9990199800917422,0.9990199800917422,0.9990199800917422,0.9990199800917422
6662057,0.999143882302902,0.999143882302902,0.999143882302902,0.999143882302902,0.999143882302902
6682296,0.9980676773021094,0.9980676773021094,0.9980676773021094,0.9980676773021094,0.9980676773021094
6713086,0.9991629325008736,0.9991629325008736,0.9991629325008736,0.9991629325008736,0.9991629325008736
6713595,0.9991909830381612,0.9991909830381612,0.9991909830381612,0.9991909830381612,0.9991909830381612
6714422,0.9980690855854072,0.9980690855854072,0.9980690855854072,0.9980690855854072,0.9980690855854072
6717224,0.9990895911193056,0.9990895911193056,0.9990895911193056,0.9990895911193056,0.9990895911193056
6717227,0.6242063718497385,0.6019942938659059,0.5814902520209225,0.5614008559201141,0.5546885401806942
6717854,0.9989946243938996,0.9989946243938996,0.9989946243938996,0.9989946243938996,0.9989946243938996
6717857,0.9814663065724882,0.9814663065724882,0.9814663065724882,0.9814663065724882,0.9814663065724882
6718268,0.9990993674297224,0.9990993674297224,0.9990993674297224,0.9990993674297224,0.9990993674297224
6729482,0.9992375163979909,0.9992375163979909,0.9992375163979909,0.9992375163979909,0.9992375163979909
6732910,0.997718673706702,0.997718673706702,0.997718673706702,0.997718673706702,0.997718673706702
6736858,0.9979099027495556,0.9979099027495556,0.9979099027495556,0.9979099027495556,0.9979099027495556
6738421,0.9976811998236884,0.9976811998236884,0.9976811998236884,0.9976811998236884,0.9976811998236884
6747711,0.9991561002174442,0.9991561002174442,0.9991561002174442,0.9991561002174442,0.9991561002174442
6748691,0.9989067017894075,0.9989067017894075,0.9989067017894075,0.9989067017894075,0.9989067017894075
6752015,0.6542019043955672,0.7187953549416518,0.7627599311183649,0.6875902646814225,0.6868993113617301
6753829,0.980500909461835,0.9805199757476843,0.980500909461835,0.9805199757476843,0.980500909461835
6772314,0.970631867849822,0.970631867849822,0.970631867849822,0.7795366735908396,0.970631867849822
6781294,0.983976302742696,0.983976302742696,0.9829585942356384,0.9829585942356384,0.983976302742696
6784653,0.9829478695183452,0.9829478695183452,0.9829478695183452,0.9829478695183452,0.9829478695183452
6804217,0.9849847748646212,0.9849847748646212,0.9849847748646212,0.9849847748646212,0.9849847748646212
6804225,0.9849718683906727,0.9849718683906727,0.9841109326388926,0.9841109326388926,0.9849718683906727
6804864,0.0273149222557437,0.0181596658157345,0.0171733580877233,0.016802042237178,0.0173126015316778
6806391,0.9814265297459802,0.9814265297459802,0.9814265297459802,0.9814265297459802,0.9814265297459802
6806394,0.9817298727287888,0.9817298727287888,0.9817298727287888,0.9817298727287888,0.9817298727287888
6806945,0.983397175217938,0.983397175217938,0.983397175217938,0.983397175217938,0.983397175217938
6807680,0.9845707609877936,0.9845707609877936,0.9845707609877936,0.9845707609877936,0.9845707609877936
6809354,0.9833895880499612,0.9833895880499612,0.9833895880499612,0.9833895880499612,0.9833895880499612
6812201,0.9853024317351968,0.9853024317351968,0.9853024317351968,0.9853024317351968,0.9853024317351968
6815433,0.983450453402827,0.983450453402827,0.983450453402827,0.983450453402827,0.983450453402827
6834913,0.9848306234769432,0.9848306234769432,0.9848306234769432,0.9848306234769432,0.9848306234769432
6842028,0.8069780657291488,0.7421925150572297,0.7139862985347921,0.4704257416365288,0.6897509111509441
6842524,0.9850954355662844,0.9850954355662844,0.9850954355662844,0.9850954355662844,0.9850954355662844
6843283,0.9798134173291956,0.9798134173291956,0.9798134173291956,0.9798134173291956,0.9798134173291956
6843286,0.9839469631822092,0.9839469631822092,0.9839469631822092,0.9839469631822092,0.9839469631822092
6843775,0.9843092444469218,0.9843092444469218,0.9843092444469218,0.9843092444469218,0.9843092444469218
6845607,0.9830606033209776,0.9830606033209776,0.9830606033209776,0.9830606033209776,0.9830606033209776
6846146,0.98406294205511,0.98406294205511,0.98406294205511,0.98406294205511,0.98406294205511
6900445,0.6124882320227109,0.6605706423952513,0.372241567948937,0.7094963487465059,0.6599381704112158
6910580,0.981464360043636,0.981464360043636,0.981464360043636,0.981464360043636,0.981464360043636
6911543,0.6333621418564961,0.4274040816581229,0.5349929954727978,0.5210307419182733,0.5210931430514778
6911546,0.9832278712955952,0.9832278712955952,0.9832278712955952,0.9832278712955952,0.9832278712955952
7203407,0.9574481304437308,0.9574481304437308,0.9433754917074724,0.9574481304437308,0.9574481304437308
7207567,0.9812993321190042,0.9812993321190042,0.9812993321190042,0.9812993321190042,0.9812993321190042
7207572,0.9811923991432332,0.9811923991432332,0.9811923991432332,0.9811923991432332,0.9811923991432332
7210004,0.9813196887659554,0.9813196887659554,0.9813196887659554,0.9813196887659554,0.9813196887659554
7210007,0.9812313494531796,0.9812313494531796,0.9812313494531796,0.9812313494531796,0.9812313494531796
7314225,0.9815428584688212,0.9815428584688212,0.9815428584688212,0.9815428584688212,0.9815428584688212
7315446,0.9809878062210676,0.9809878062210676,0.9809878062210676,0.9809878062210676,0.9809878062210676
7320287,0.9817873556882676,0.9817873556882676,0.9817873556882676,0.9817873556882676,0.9817873556882676
7320290,0.9812087009737468,0.9812087009737468,0.9812087009737468,0.9812087009737468,0.9812087009737468
7320969,0.9813762366612576,0.9813762366612576,0.9813762366612576,0.9813762366612576,0.9813762366612576
7320976,0.9811856473028556,0.9811856473028556,0.9811856473028556,0.9811856473028556,0.9811856473028556
7367662,0.981397651994557,0.981397651994557,0.981397651994557,0.981397651994557,0.981397651994557
7367665,0.9813401039608944,0.9813401039608944,0.9813401039608944,0.9813401039608944,0.9813401039608944
7396838,0.5345980068209667,0.6724380593249595,0.5642377247258146,0.6837506970815519,0.6807271651258161
7396841,0.96551132939408,0.96551132939408,0.96551132939408,0.96551132939408,0.96551132939408
7396844,0.982444305327692,0.982444305327692,0.982444305327692,0.982444305327692,0.982444305327692
7396849,0.9815621991656862,0.9815621991656862,0.9815621991656862,0.9815621991656862,0.9815621991656862
7525483,0.9830742659758204,0.9830742659758204,0.9830742659758204,0.9830742659758204,0.9830742659758204
7527349,0.9819412623942688,0.9819412623942688,0.9819412623942688,0.9819412623942688,0.9819412623942688
7527858,0.9810471902101046,0.9810471902101046,0.9810471902101046,0.9810471902101046,0.9810471902101046
7528453,0.9805950740143746,0.9805950740143746,0.9805950740143746,0.9805950740143746,0.9805950740143746
7583782,0.980438372321604,0.980438372321604,0.980438372321604,0.980438372321604,0.980438372321604
7584335,0.983250801648164,0.983250801648164,0.983250801648164,0.983250801648164,0.983250801648164
7616984,0.9813516968851697,0.9813516968851697,0.9813516968851697,0.9813516968851697,0.9813516968851697
7617585,0.9805965866658282,0.9805965866658282,0.9805965866658282,0.9805965866658282,0.9805965866658282
7618124,0.981114577848335,0.981114577848335,0.981114577848335,0.981114577848335,0.981114577848335
7621911,0.9811914680364582,0.9811914680364582,0.9811914680364582,0.9811914680364582,0.9811914680364582
7650832,0.981425821879192,0.981425821879192,0.981425821879192,0.981425821879192,0.981425821879192
7651302,0.9834863464682568,0.9834863464682568,0.9834863464682568,0.9834863464682568,0.9834863464682568
7651311,0.9817034760532192,0.9817034760532192,0.9817034760532192,0.9817034760532192,0.9817034760532192
7724523,0.9816566005176875,0.9816566005176875,0.9816566005176875,0.9816566005176875,0.9816566005176875
7724659,0.9808444159270522,0.9808444159270522,0.9808444159270522,0.9808444159270522,0.9808444159270522
7755314,0.9817334215832182,0.9817334215832182,0.9817334215832182,0.9817334215832182,0.9817334215832182
7755317,0.9808120262407566,0.9808120262407566,0.9808120262407566,0.9808120262407566,0.9808120262407566
7779009,0.9809099555876012,0.9809099555876012,0.9809099555876012,0.9809099555876012,0.9809099555876012
7779946,0.9806963056020844,0.9806963056020844,0.9806963056020844,0.9806963056020844,0.9806963056020844
