Build,Seed1,Seed2,Seed3,Seed4,Seed5
623262898,0.9987886231852068,0.9987886231852068,0.9987886231852068,0.9987886231852068,0.9987886231852068
623340135,0.9988223805873676,0.9988223805873676,0.9988223805873676,0.9988223805873676,0.9988223805873676
623958454,0.9985815969306688,0.9985815969306688,0.9985815969306688,0.9985815969306688,0.9985815969306688
623961651,0.9987861086300256,0.9987861086300256,0.9987861086300256,0.9987861086300256,0.9987861086300256
623961781,0.998755936981369,0.998755936981369,0.998755936981369,0.998755936981369,0.998755936981369
625459295,0.9989236834061764,0.9989236834061764,0.9989236834061764,0.9989236834061764,0.9989236834061764
628903034,0.998946383616708,0.998946383616708,0.998946383616708,0.998946383616708,0.998946383616708
628950877,0.99882766021977,0.99882766021977,0.99882766021977,0.99882766021977,0.99882766021977
629116767,0.9988746735526276,0.9988746735526276,0.9988746735526276,0.9988746735526276,0.9988746735526276
629131026,0.9989881338338388,0.9989881338338388,0.9989881338338388,0.9989881338338388,0.9989881338338388
629140480,0.9989044946272226,0.9989044946272226,0.9989044946272226,0.9989044946272226,0.9989044946272226
629224156,0.9989735806126414,0.9989735806126414,0.9989735806126414,0.9989735806126414,0.9989735806126414
629273806,0.8352737624680717,0.7339595313860072,0.750018550493015,0.8816614106936458,0.6158385536323292
629274052,0.998910788831897,0.998910788831897,0.998910788831897,0.998910788831897,0.998910788831897
629274579,0.9990039234990082,0.9990039234990082,0.9990039234990082,0.9990039234990082,0.9990039234990082
631040431,0.9989898931344616,0.9989898931344616,0.9989898931344616,0.9989898931344616,0.9989898931344616
631042875,0.9987714594305044,0.9987714594305044,0.9987714594305044,0.9987714594305044,0.9987714594305044
631060717,0.9990327459463262,0.9990327459463262,0.9990327459463262,0.9990327459463262,0.9990327459463262
631313021,0.9989281249002824,0.9989281249002824,0.9989281249002824,0.9989281249002824,0.9989281249002824
631369071,0.9989290205090404,0.9989290205090404,0.9989290205090404,0.9989290205090404,0.9989290205090404
631422399,0.9988754242519976,0.9988754242519976,0.9988754242519976,0.9988754242519976,0.9988754242519976
631434069,0.9988596968741942,0.9988596968741942,0.9988596968741942,0.9988596968741942,0.9988596968741942
631715712,0.998915322557225,0.998915322557225,0.998915322557225,0.998915322557225,0.998915322557225
633292375,0.9989321320178812,0.9989321320178812,0.9989321320178812,0.9989321320178812,0.9989321320178812
635297792,0.998960498960499,0.998960498960499,0.998960498960499,0.998960498960499,0.998960498960499
638847556,0.999049045997137,0.999049045997137,0.999049045997137,0.999049045997137,0.999049045997137
638982019,0.9989100990740178,0.9989100990740178,0.9989100990740178,0.9989100990740178,0.9989100990740178
639510689,0.9988929175180862,0.9988929175180862,0.9988929175180862,0.9988929175180862,0.9988929175180862
639730387,0.9990147328650374,0.9990147328650374,0.9990147328650374,0.9990147328650374,0.9990147328650374
645241995,0.9989799109897016,0.9989799109897016,0.9989799109897016,0.9989799109897016,0.9989799109897016
645717044,0.9990139540029596,0.9990139540029596,0.9990139540029596,0.9990139540029596,0.9990139540029596
645719294,0.9990500605283772,0.9990500605283772,0.9990500605283772,0.9990500605283772,0.9990500605283772
646019697,0.9988662634371344,0.9988662634371344,0.9988662634371344,0.9988662634371344,0.9988662634371344
647853717,0.9989459652168522,0.9989459652168522,0.9989459652168522,0.9989459652168522,0.9989459652168522
647913122,0.9989434571337318,0.9989434571337318,0.9989434571337318,0.9989434571337318,0.9989434571337318
647918023,0.9989568246085936,0.9989568246085936,0.9989568246085936,0.9989568246085936,0.9989568246085936
648122249,0.9988426410679532,0.9988426410679532,0.9988426410679532,0.9988426410679532,0.9988426410679532
648470327,0.9989122693248864,0.9989122693248864,0.9989122693248864,0.9989122693248864,0.9989122693248864
650909089,0.9990549752937488,0.9990549752937488,0.9990549752937488,0.9990549752937488,0.9990549752937488
650945111,0.9989125644179556,0.9989125644179556,0.9989125644179556,0.9989125644179556,0.9989125644179556
650953062,0.9988555309402756,0.9988555309402756,0.9988555309402756,0.9988555309402756,0.9988555309402756
650969132,0.9990500408787922,0.9990500408787922,0.9990500408787922,0.9990500408787922,0.9990500408787922
651038620,0.9989325206365762,0.9989325206365762,0.9989325206365762,0.9989325206365762,0.9989325206365762
651189639,0.9988975719055628,0.9988975719055628,0.9988975719055628,0.9988975719055628,0.9988975719055628
651298351,0.9989789011140304,0.9989789011140304,0.9989789011140304,0.9989789011140304,0.9989789011140304
651700933,0.9988827498201268,0.9988827498201268,0.9988827498201268,0.9988827498201268,0.9988827498201268
651754691,0.9988808647259088,0.9988808647259088,0.9988808647259088,0.9988808647259088,0.9988808647259088
652768345,0.9989124340346162,0.9989124340346162,0.9989124340346162,0.9989124340346162,0.9989124340346162
652804064,0.9990373041132344,0.9990373041132344,0.9990373041132344,0.9990373041132344,0.9990373041132344
653891677,0.9989488008888014,0.9989488008888014,0.9989488008888014,0.9989488008888014,0.9989488008888014
653913900,0.9989441171268012,0.9989441171268012,0.9989441171268012,0.9989441171268012,0.9989441171268012
653941000,0.9990159664786842,0.9990159664786842,0.9990159664786842,0.9990159664786842,0.9990159664786842
653999790,0.9989547700494108,0.9989547700494108,0.9989547700494108,0.9989547700494108,0.9989547700494108
654119408,0.999015927794724,0.999015927794724,0.999015927794724,0.999015927794724,0.999015927794724
654120160,0.999037307055782,0.999037307055782,0.999037307055782,0.999037307055782,0.999037307055782
654121431,0.9989824138889256,0.9989824138889256,0.9989824138889256,0.9989824138889256,0.9989824138889256
654124315,0.9989931154099896,0.9989931154099896,0.9989931154099896,0.9989931154099896,0.9989931154099896
654133856,0.9989894326597112,0.9989894326597112,0.9989894326597112,0.9989894326597112,0.9989894326597112
654172211,0.9989306224833322,0.9989306224833322,0.9989306224833322,0.9989306224833322,0.9989306224833322
654231880,0.9990321632173018,0.9990321632173018,0.9990321632173018,0.9990321632173018,0.9990321632173018
654237854,0.9989221815046346,0.9989221815046346,0.9989221815046346,0.9989221815046346,0.9989221815046346
654238943,0.998974175399978,0.998974175399978,0.998974175399978,0.998974175399978,0.998974175399978
654238959,0.998968577337824,0.998968577337824,0.998968577337824,0.998968577337824,0.998968577337824
654749987,0.9990255428734254,0.9990255428734254,0.9990255428734254,0.9990255428734254,0.9990255428734254
654753143,0.9990812245059602,0.9990812245059602,0.9990812245059602,0.9990812245059602,0.9990812245059602
654753147,0.9979833028040016,0.9979833028040016,0.9979833028040016,0.9979833028040016,0.9979833028040016
655176246,0.998953983355395,0.998953983355395,0.998953983355395,0.998953983355395,0.998953983355395
655176273,0.9989938592095864,0.9989938592095864,0.9989938592095864,0.9989938592095864,0.9989938592095864
655289895,0.9991037281644244,0.9991037281644244,0.9991037281644244,0.9991037281644244,0.9991037281644244
656579291,0.9990507275941792,0.9990507275941792,0.9990507275941792,0.9990507275941792,0.9990507275941792
657621595,0.1650651902886207,0.4540813863337526,0.2477933846979606,0.4591179786608657,0.3823351499334039
657621803,0.9990182868142444,0.9990182868142444,0.9990182868142444,0.9990182868142444,0.9990182868142444
659929501,0.0136418599845289,0.0876793199456001,0.0147896193404432,0.0145997224153771,0.0153425545046063
659943125,0.9998460030008224,0.9998460030008224,0.9998460030008224,0.9998460030008224,0.9998460030008224
659958021,0.9998476191522132,0.9998476191522132,0.9998476191522132,0.9998476191522132,0.9998476191522132
660299582,0.99894937317609,0.99894937317609,0.99894937317609,0.99894937317609,0.99894937317609
662627193,0.9990460811984369,0.9990460811984369,0.9990460811984369,0.9990460811984369,0.9990460811984369
663359260,0.9972577773298394,0.9972577773298394,0.998251640574257,0.9997802302403188,0.9972577773298394
667037143,0.8679695189119842,0.8387820367490751,0.84027301751569,0.9856676473177016,0.7895983420507253
667995604,0.9990342855895769,0.9990342855895769,0.9990342855895769,0.9990342855895769,0.9990342855895769
668130845,0.9989150925662358,0.9989150925662358,0.9989150925662358,0.9989150925662358,0.9989150925662358
668169177,0.99887051799189,0.99887051799189,0.99887051799189,0.99887051799189,0.99887051799189
668170068,0.9989499637260196,0.9989499637260196,0.9989499637260196,0.9989499637260196,0.9989499637260196
668176983,0.9989801452078966,0.9989801452078966,0.9989801452078966,0.9989801452078966,0.9989801452078966
668179180,0.998921126858842,0.998921126858842,0.998921126858842,0.998921126858842,0.998921126858842
668279847,0.9983020289543082,0.9983020289543082,0.9983020289543082,0.9983020289543082,0.9983020289543082
668279851,0.9997763851383864,0.9997763851383864,0.9997763851383864,0.9997763851383864,0.9997763851383864
668582131,0.9997469866525088,0.9997469866525088,0.9997469866525088,0.9997469866525088,0.9997469866525088
669916070,0.9990656481364948,0.9990656481364948,0.9990656481364948,0.9990656481364948,0.9990656481364948
669933976,0.9983307091205972,0.9983307091205972,0.9983307091205972,0.9983307091205972,0.9983307091205972
670233536,0.998975713991533,0.998975713991533,0.998975713991533,0.998975713991533,0.998975713991533
670817999,0.9997912655272888,0.9997912655272888,0.9997912655272888,0.9997912655272888,0.9997912655272888
670818205,0.999791000008473,0.999791000008473,0.999791000008473,0.999791000008473,0.999791000008473
670819324,0.9997893433166694,0.9997893433166694,0.9997893433166694,0.9997893433166694,0.9997893433166694
670821988,0.9998157642925491,0.9998157642925491,0.9998157642925491,0.9998157642925491,0.9998157642925491
670826489,0.9997889192666451,0.9997889192666451,0.9997889192666451,0.9997889192666451,0.9997889192666451
670830257,0.9997864909999836,0.9997864909999836,0.9997864909999836,0.9997864909999836,0.9997864909999836
670844459,0.9998050155133644,0.9998050155133644,0.9998050155133644,0.9998050155133644,0.9998050155133644
670846155,0.9997781117025012,0.9997781117025012,0.9997781117025012,0.9997781117025012,0.9997781117025012
670849897,0.9997963663672338,0.9997963663672338,0.9997963663672338,0.9997963663672338,0.9997963663672338
670859623,0.5216355320933983,0.5027491310648405,0.6719041120517766,0.5107248117761144,0.5103543566611098
670861112,0.9990428093411023,0.9990428093411023,0.9990428093411023,0.9987300371821386,0.9990428093411023
671005693,0.9989807279592506,0.9989807279592506,0.9989807279592506,0.9989807279592506,0.9989807279592506
671044078,0.9990262375611402,0.9990262375611402,0.9990262375611402,0.9990262375611402,0.9990262375611402
671103388,0.9997911687909364,0.9997911687909364,0.9997911687909364,0.9997911687909364,0.9997911687909364
671104477,0.9997803642951468,0.9997803642951468,0.9997803642951468,0.9997803642951468,0.9997803642951468
671129338,0.9997577726482574,0.9997577726482574,0.9997577726482574,0.9997577726482574,0.9997577726482574
671129831,0.99848722011186,0.99848722011186,0.99848722011186,0.99848722011186,0.99848722011186
671130515,0.9985420035701612,0.9985420035701612,0.9985420035701612,0.9985420035701612,0.9985420035701612
671133903,0.999778137687751,0.999778137687751,0.999778137687751,0.999778137687751,0.999778137687751
671135638,0.9983547290573312,0.9983547290573312,0.9983547290573312,0.9983547290573312,0.9983547290573312
671138061,0.9997989511479606,0.9997989511479606,0.9997989511479606,0.9997989511479606,0.9997989511479606
671139394,0.9997645301610392,0.9997645301610392,0.9997645301610392,0.9997645301610392,0.9997645301610392
671140416,0.9998025632441434,0.9998025632441434,0.9998025632441434,0.9998025632441434,0.9998025632441434
671143502,0.999769625145206,0.999769625145206,0.999769625145206,0.999769625145206,0.999769625145206
671150072,0.999007670019638,0.999007670019638,0.999007670019638,0.999007670019638,0.999007670019638
671461983,0.9989602131362856,0.9989602131362856,0.9989602131362856,0.9989602131362856,0.9989602131362856
673920876,0.9989757119780373,0.9989757119780373,0.9989757119780373,0.9989757119780373,0.9989757119780373
673929658,0.9991090111373608,0.9991090111373608,0.9991090111373608,0.9991090111373608,0.9991090111373608
674206731,0.2542367047087328,0.5208442984647705,0.0258177489667792,0.4049037178180332,0.1475856723763077
674255257,0.9970624790601662,0.9970624790601662,0.9970624790601662,0.9970624790601662,0.9970624790601662
674463609,0.9974430013797936,0.998978295626273,0.9974430013797936,0.9974430013797936,0.9974430013797936
674632666,0.9970684979794828,0.9973275658871272,0.9973275658871272,0.9973275658871272,0.9973275658871272
674638728,0.7264354403209458,0.072300537464971,0.1434571518615367,0.9215394836588504,0.4487798437859339
674640190,0.9970984660313352,0.9970984660313352,0.9990350377675804,0.9990350377675804,0.9990350377675804
674641680,0.995004397507104,0.995004397507104,0.995004397507104,0.995004397507104,0.995004397507104
676034094,0.9970812898745716,0.9989779089449242,0.9970812898745716,0.9970812898745716,0.9989779089449242
676049627,0.9990799402407788,0.9990799402407788,0.9990799402407788,0.9990799402407788,0.9990799402407788
676430287,0.99902395407051,0.99902395407051,0.99902395407051,0.99902395407051,0.99902395407051
676430427,0.18603037222983,0.9350293298450916,0.7873674489816774,0.5804085553588052,0.9060246493332268
676433455,0.999037544629987,0.999037544629987,0.999037544629987,0.999037544629987,0.999037544629987
676642476,0.9988857247643088,0.9988857247643088,0.9988857247643088,0.9988857247643088,0.9988857247643088
676713025,0.9990418878390284,0.9990418878390284,0.9990418878390284,0.9990418878390284,0.9990418878390284
677009593,0.9768297828040414,0.9881772305871525,0.9789666754334057,0.7660691586122252,0.9760709119600236
677059984,0.9989360212795744,0.9989360212795744,0.9989360212795744,0.9989360212795744,0.9989360212795744
677547864,0.9990516641166726,0.9990516641166726,0.9990516641166726,0.9990516641166726,0.9990516641166726
677547899,0.9991419642512216,0.9991419642512216,0.9991419642512216,0.9991419642512216,0.9991419642512216
679627368,0.9990920466337057,0.9990920466337057,0.9990920466337057,0.9990920466337057,0.9990920466337057
685381433,0.9990266815488056,0.9990266815488056,0.9990266815488056,0.9990266815488056,0.9990266815488056
685393549,0.1858571098564007,0.2873328569970399,0.4946546472335785,0.4339566892120574,0.7399176976840386
685393570,0.9990567719486684,0.9990567719486684,0.9990567719486684,0.9990567719486684,0.9990567719486684
686576406,0.9989314605168198,0.9989314605168198,0.9989314605168198,0.9989314605168198,0.9989314605168198
686582116,0.9990715486482776,0.9990715486482776,0.9990715486482776,0.9990715486482776,0.9990715486482776
686842096,0.9989793502045684,0.9989793502045684,0.9989793502045684,0.9989793502045684,0.9989793502045684
687471858,0.9989731978871076,0.9989731978871076,0.9989731978871076,0.9989731978871076,0.9989731978871076
687473521,0.999078851598997,0.999078851598997,0.999078851598997,0.999078851598997,0.999078851598997
687534608,0.9989689653385836,0.9989689653385836,0.9989689653385836,0.9989689653385836,0.9989689653385836
687535466,0.9990404725361224,0.9990404725361224,0.9990404725361224,0.9990404725361224,0.9990404725361224
687552561,0.9989934847295796,0.9989934847295796,0.9989934847295796,0.9989934847295796,0.9989934847295796
687574275,0.9990503275504762,0.9990503275504762,0.9990503275504762,0.9990503275504762,0.9990503275504762
687604811,0.9989894294318572,0.9989894294318572,0.9989894294318572,0.9989894294318572,0.9989894294318572
687642402,0.9990228704949372,0.9990228704949372,0.9990228704949372,0.9990228704949372,0.9990228704949372
687642795,0.9990906376679954,0.9990906376679954,0.9990906376679954,0.9990906376679954,0.9990906376679954
688045744,0.9990342769252544,0.9990342769252544,0.9990342769252544,0.9990342769252544,0.9990342769252544
689218457,0.999049704036166,0.999049704036166,0.999049704036166,0.999049704036166,0.999049704036166
689229957,0.9990613285531742,0.9990613285531742,0.9990613285531742,0.9990613285531742,0.9990613285531742
689251134,0.9989357470285266,0.9989357470285266,0.9989357470285266,0.9989357470285266,0.9989357470285266
689273900,0.9990308507510156,0.9990308507510156,0.9990308507510156,0.9990308507510156,0.9990308507510156
689499689,0.9990960127446706,0.9990960127446706,0.9990960127446706,0.9990960127446706,0.9990960127446706
689663990,0.9990564249956572,0.9990564249956572,0.9990564249956572,0.9990564249956572,0.9990564249956572
690066934,0.9991555604900524,0.9991555604900524,0.9991555604900524,0.9991555604900524,0.9991555604900524
690402047,0.999078579034963,0.999078579034963,0.999078579034963,0.999078579034963,0.999078579034963
690420458,0.9990369594268184,0.9990369594268184,0.9990369594268184,0.9990369594268184,0.9990369594268184
691908433,0.9990436621908012,0.9990436621908012,0.9990436621908012,0.9990436621908012,0.9990436621908012
691930601,0.9990724684437634,0.9990724684437634,0.9990724684437634,0.9990724684437634,0.9990724684437634
692285373,0.9991124916796096,0.9991124916796096,0.9991124916796096,0.9991124916796096,0.9991124916796096
697522072,0.2990880368048116,0.5889803087732274,0.7341031818107663,0.79788894387375,0.5309616127120165
703000447,0.999056848102905,0.999056848102905,0.999056848102905,0.999056848102905,0.999056848102905
703000811,0.9990500899694522,0.9990500899694522,0.9990500899694522,0.9990500899694522,0.9990500899694522
703644063,0.9998229965907603,0.9998229965907603,0.9998229965907603,0.9998229965907603,0.9998229965907603
704230495,0.9990264500010324,0.9990264500010324,0.9990264500010324,0.9990264500010324,0.9990264500010324
707663356,0.9909023860807764,0.9909023860807764,0.9909023860807764,0.9909023860807764,0.9909023860807764
707700088,0.9990239904177322,0.9990239904177322,0.9990239904177322,0.9990239904177322,0.9990239904177322
708911478,0.9923993100518484,0.9923993100518484,0.9923993100518484,0.9923993100518484,0.9923993100518484
708923606,0.9990804073876652,0.9990804073876652,0.9990804073876652,0.9990804073876652,0.9990804073876652
709518039,0.999052009330278,0.999052009330278,0.999052009330278,0.999052009330278,0.999052009330278
709773284,0.8558392987582176,0.8689291453615778,0.7742293644996348,0.9460745069393718,0.6319094229364499
709773385,0.9991093541825896,0.9991093541825896,0.9991093541825896,0.9991093541825896,0.9991093541825896
709870960,0.9990247959959272,0.9990247959959272,0.9990247959959272,0.9990247959959272,0.9990247959959272
709875098,0.9991295845599566,0.9991295845599566,0.9991295845599566,0.9991295845599566,0.9991295845599566
712237632,0.9990210150002145,0.9990210150002145,0.9990210150002145,0.9990210150002145,0.9990210150002145
712365157,0.9990787905061234,0.9990787905061234,0.9990787905061234,0.9990787905061234,0.9990787905061234
712366427,0.999086280765446,0.999086280765446,0.999086280765446,0.999086280765446,0.999086280765446
712370639,0.9990503285702526,0.9990503285702526,0.9990503285702526,0.9990503285702526,0.9990503285702526
712456088,0.9989842352494844,0.9989842352494844,0.9989842352494844,0.9989842352494844,0.9989842352494844
712457174,0.998897489348626,0.998897489348626,0.998897489348626,0.998897489348626,0.998897489348626
712726312,0.9990905246630692,0.9990905246630692,0.9990905246630692,0.9990905246630692,0.9990905246630692
713403695,0.998962195095484,0.998962195095484,0.998962195095484,0.998962195095484,0.998962195095484
713556912,0.0153822403359268,0.2221081882178584,0.7668482153884154,0.0146362850438433,0.5194430035815735
714044220,0.9991125310614128,0.9991125310614128,0.9991125310614128,0.9991125310614128,0.9991125310614128
714069543,0.999135418770584,0.999135418770584,0.999135418770584,0.999135418770584,0.999135418770584
714101163,0.999139380788924,0.999139380788924,0.999139380788924,0.999139380788924,0.999139380788924
714153865,0.9990428392987196,0.9990428392987196,0.9990428392987196,0.9990428392987196,0.9990428392987196
714275964,0.9808960839875506,0.9399965418105428,0.9654452031815344,0.9665033059258916,0.9665033059258916
714282378,0.893893191002824,0.9459467890328774,0.8815097236829038,0.8890447185008441,0.881537734816056
714514705,0.9991076918163164,0.9991076918163164,0.9991076918163164,0.9991076918163164,0.9991076918163164
714835148,0.9766503661424736,0.9766503661424736,0.9766503661424736,0.9766503661424736,0.9766503661424736
717692078,0.981859696685206,0.9814895614510282,0.981859696685206,0.9814895614510282,0.981859696685206
717692140,0.9990631871717892,0.9990631871717892,0.9990631871717892,0.9990631871717892,0.9990631871717892
718235130,0.99900768655299,0.99900768655299,0.99900768655299,0.99900768655299,0.99900768655299
718267131,0.9989823408527037,0.9989823408527037,0.9989823408527037,0.9989823408527037,0.9989823408527037
718269225,0.9989699992473072,0.9989699992473072,0.9989699992473072,0.9989699992473072,0.9989699992473072
718300786,0.9990539366468626,0.9990539366468626,0.9990539366468626,0.9990539366468626,0.9990539366468626
719031871,0.9974080869545022,0.9974080869545022,0.9974080869545022,0.9974080869545022,0.9974080869545022
719612616,0.9991153520729528,0.9991153520729528,0.9991153520729528,0.9991153520729528,0.9991153520729528
