Build,Seed1,Seed2,Seed3,Seed4,Seed5
380687178,0.8167955584686568,0.7631554962592936,0.7740906146859087,0.7855590116312893,0.8049548361574471
383560823,0.9204043258053256,0.95786653757747,0.95786653757747,0.95786653757747,0.95786653757747
384649620,0.6286619539437442,0.7267022045119429,0.7414143446665193,0.7768686232273685,0.6474347767284291
394226001,0.393888123274525,0.4050858018711312,0.3770188341133503,0.4111758472167264,0.4446642743112882
398504424,0.7359352040434441,0.6588954590041877,0.6384753568150392,0.6884846145058166,0.6389303624681397
398836050,0.7539416185490575,0.7288858245897833,0.7238634321148532,0.735787050559063,0.7373382349637152
398875743,0.9552233116701766,0.9381184755779988,0.9716586278994286,0.9552233116701766,0.9552233116701766
399509730,0.9023240074481376,0.90638815840424,0.9043299875078707,0.90638815840424,0.9023240074481376
399511250,0.9791461746479196,0.982882771792276,0.9803807142263122,0.9803807142263122,0.9803807142263122
402529079,0.1257678515022575,0.1408554599676694,0.1123190694736059,0.0958601980713131,0.3393764283988926
402569431,0.7528247446477004,0.5718025660261219,0.8099390232173428,0.7528247446477004,0.8099390232173428
406201603,0.80337417338317,0.7830298926905277,0.80337417338317,0.80337417338317,0.80337417338317
407068122,0.6122180674264007,0.5872002611585945,0.5550124643874644,0.5550124643874644,0.5491640946502058
407958306,0.9771005121804412,0.9725049205511016,0.9771005121804412,0.9771005121804412,0.9725049205511016
410260873,0.0806741379702986,0.0792014696319088,0.1380955513776534,0.1665848517589783,0.304246446744821
421675893,0.9538081805359662,0.9538081805359662,0.92358655052413,0.9538081805359662,0.9538081805359662
427139850,0.9081859510894512,0.9081859510894512,0.983998499235648,0.9081859510894512,0.9081859510894512
428565802,0.9677196455640514,0.9677196455640514,0.9677196455640514,0.9677196455640514,0.9220116583222152
432336145,0.417343422345402,0.4062411097913275,0.413506518264338,0.4032188054492396,0.4253970348862786
432368364,0.8711916369645076,0.9650197331585344,0.829253554016961,0.85981605145643,0.8711916369645076
432375560,0.9735998275283336,0.9735998275283336,0.9735998275283336,0.9735998275283336,0.9735998275283336
432375682,0.9675311507662572,0.9675311507662572,0.9675311507662572,0.9675311507662572,0.9675311507662572
435582145,0.9666315389399488,0.9666315389399488,0.9666315389399488,0.9476193766844032,0.9666315389399488
440517410,0.9554655693210172,0.8823271899487808,0.9554655693210172,0.9554655693210172,0.8823271899487808
440543400,0.9480854184305708,0.9480854184305708,0.9480854184305708,0.9480854184305708,0.9480854184305708
446222152,0.8264056531260984,0.8264056531260984,0.8264056531260984,0.8264056531260984,0.8264056531260984
446222270,0.94989966754245,0.94989966754245,0.94989966754245,0.94989966754245,0.94989966754245
446598656,0.7861862390978769,0.6404973759391872,0.7861862390978769,0.7861862390978769,0.7861862390978769
452334675,0.9165597178345778,0.9165597178345778,0.8234469234635267,0.8234469234635267,0.9165597178345778
471028297,0.7658266541507208,0.6265819433412761,0.6391941656437288,0.7658266541507208,0.714891568584976
474413467,0.9972167217249134,0.9972167217249134,0.9972167217249134,0.9972167217249134,0.9972167217249134
493724748,0.8712901577183925,0.8657977103295469,0.8751113012203852,0.8686371810357005,0.8691188911303442
519564111,0.5873271411971875,0.5999419305860106,0.5993948998745167,0.6006656942966027,0.5729691085808079
526347688,0.1683741035531891,0.1704793953058785,0.1683741035531891,0.1704793953058785,0.1704793953058785
526390314,0.8964835933472023,0.8304062994624257,0.9024830813716618,0.8964835933472023,0.8304062994624257
526738892,0.6807830189991376,0.7078937638506403,0.711388877298395,0.711485657922798,0.7036110763396293
528710625,0.787954263460912,0.7771020836917176,0.850066064703148,0.8228642434401959,0.9455908673325598
539051105,0.1015127388535031,0.2177547770700637,0.1787420382165605,0.2854299363057325,0.0171178343949044
602116586,0.8654201236936925,0.917663797506799,0.8846333710672722,0.8654201236936925,0.8970372530612808
607688344,0.9628659038363572,0.9628659038363572,0.9628659038363572,0.9628659038363572,0.9628659038363572
607688380,0.9608963577020884,0.9608963577020884,0.9608963577020884,0.9608963577020884,0.9608963577020884
610640183,0.0314286014088743,0.0256329091786696,0.0309704024455932,0.0582175011017761,0.0138351602996831
