Build,Seed1,Seed2,Seed3,Seed4,Seed5
726973641,0.7342614311977241,0.7342614311977241,0.734521161970545,0.7342614311977241,0.734521161970545
728246458,0.7526109140376824,0.7526109140376824,0.7526109140376824,0.7526109140376824,0.7526109140376824
728250207,0.9029376325458862,0.9029376325458862,0.9029376325458862,0.9029376325458862,0.9029376325458862
729040682,0.83931252097229,0.83931252097229,0.83931252097229,0.83931252097229,0.83931252097229
729611687,0.7212030735184121,0.7212012190221859,0.721318670449839,0.721318670449839,0.721318670449839
730455019,0.8429055119351685,0.8429055119351685,0.8429055119351685,0.8429055119351685,0.8429055119351685
730481391,0.6742688530636709,0.97547411209639,0.6742688530636709,0.6742688530636709,0.6742688530636709
730959746,0.6569393443685629,0.6569393443685629,0.6569393443685629,0.6569393443685629,0.6569393443685629
741430250,0.6745782054238268,0.6745782054238268,0.6745782054238268,0.9750030288700166,0.6745782054238268
746232257,0.6280194084631197,0.1001860497770913,0.6172796168232683,0.6282300308522796,0.6282436823034289
746314411,0.9710038556231708,0.6585274306684629,0.6585274306684629,0.6585274306684629,0.6585274306684629
747718123,0.0118337691270847,0.0191188101974596,0.01050527346581,0.0122766010141763,0.0142727684639782
747791346,0.7039585145407102,0.9763765457777106,0.7039585145407102,0.9763765457777106,0.7039585145407102
748114676,0.9710841067296376,0.6912419383266591,0.9710841067296376,0.9710841067296376,0.9710841067296376
748309749,0.971931974957814,0.971931974957814,0.971931974957814,0.971931974957814,0.971931974957814
748645631,0.7864028203358803,0.7864028203358803,0.7864028203358803,0.7864028203358803,0.7864028203358803
750024952,0.9719806597130456,0.9719806597130456,0.9719806597130456,0.9719806597130456,0.9719806597130456
751822371,0.6200779838476104,0.6200779838476104,0.6205134166500834,0.6205134166500834,0.6200779838476104
751945772,0.9683997130838622,0.9683997130838622,0.9683997130838622,0.9683997130838622,0.9683997130838622
757674456,0.0166483329624606,0.0161780944423684,0.016566461077266,0.0185859675787334,0.0145511531340137
757684446,0.6373592456407238,0.6374242238921208,0.6374242238921208,0.6374242238921208,0.6374089348917921
762769065,0.9701903147923664,0.9701903147923664,0.9701903147923664,0.9701903147923664,0.9701903147923664
763386848,0.9711802615892324,0.9711802615892324,0.9711802615892324,0.9711802615892324,0.9711802615892324
763387119,0.9760189789099658,0.9760189789099658,0.9760189789099658,0.9760189789099658,0.9760189789099658
767801623,0.1482617459685447,0.1453625821222377,0.5849716304997014,0.0628504711659698,0.5834950892560886
768018921,0.970143418487029,0.970143418487029,0.970143418487029,0.970143418487029,0.970143418487029
771000817,0.9692202631210868,0.9692202631210868,0.9692202631210868,0.9692202631210868,0.9692202631210868
773117537,0.5899999787274325,0.5895192187011395,0.5895192187011395,0.6003661008872788,0.5886640614862292
