Build,Seed1,Seed2,Seed3,Seed4,Seed5
10497652,0.9491363721458416,0.9500693288677589,0.9491363721458416,0.9606805543840736,0.9491363721458416
10509284,0.9992036281818674,0.9992036281818674,0.9992036281818674,0.9992036281818674,0.9992036281818674
10529314,0.9985425382583708,0.9985425382583708,0.9985425382583708,0.9985425382583708,0.9985425382583708
10538505,0.4741864766191265,0.4050473095265659,0.3887434668805078,0.4157964687977366,0.4139061489678307
10545998,0.7084298567386165,0.6881489908376291,0.6902878368619912,0.6902878368619912,0.6902878368619912
10546093,0.9979984224855184,0.9979984224855184,0.9979984224855184,0.9871339275869966,0.9871339275869966
10546784,0.9887988034022333,0.9887988034022333,0.9887988034022333,0.9887988034022333,0.9887988034022333
10615346,0.9993980744735932,0.9993980744735932,0.9993980744735932,0.9993980744735932,0.9993980744735932
10621024,0.9993012149381288,0.9993012149381288,0.9993012149381288,0.9993012149381288,0.9993012149381288
10664232,0.999392967719824,0.999392967719824,0.999392967719824,0.999392967719824,0.999392967719824
10701186,0.999144602705537,0.999144602705537,0.999144602705537,0.999144602705537,0.999144602705537
10710488,0.9112346514900344,0.8742765478622923,0.9089227369983424,0.8899370879756352,0.922364128339566
10716738,0.999402199786507,0.999402199786507,0.999402199786507,0.999402199786507,0.999402199786507
10748278,0.9279168101248146,0.953446622132442,0.9274560687010036,0.8740428081119864,0.9196408901467727
10750551,0.999435418465322,0.999435418465322,0.999435418465322,0.999435418465322,0.999435418465322
11007702,0.9993063527043036,0.9993063527043036,0.9993063527043036,0.9993063527043036,0.9993063527043036
11187996,0.9993876800695212,0.9993876800695212,0.9993876800695212,0.9993876800695212,0.9993876800695212
11188560,0.9992558521227716,0.9992558521227716,0.9992558521227716,0.9992558521227716,0.9992558521227716
11195828,0.999351391678743,0.999351391678743,0.999351391678743,0.999351391678743,0.999351391678743
11237830,0.9994142051369704,0.9994142051369704,0.9994142051369704,0.9994142051369704,0.9994142051369704
11414663,0.9992984799345248,0.9992984799345248,0.9992984799345248,0.9992984799345248,0.9992984799345248
11815863,0.9984643615417004,0.9984643615417004,0.9984643615417004,0.9984643615417004,0.9984643615417004
11829793,0.9991256624788142,0.9991256624788142,0.9991256624788142,0.9991256624788142,0.9991256624788142
11830490,0.973429989566434,0.973429989566434,0.973429989566434,0.973429989566434,0.973429989566434
11854630,0.9690870688446288,0.9690870688446288,0.9672279270279608,0.9690870688446288,0.9672279270279608
11856124,0.967784464709644,0.9693145748834168,0.9693145748834168,0.9693145748834168,0.9693145748834168
11857837,0.8941570952647587,0.8766614776631335,0.8801613468242736,0.8587212189679768,0.8139673296773485
12048363,0.6793275142886387,0.6316790949020749,0.6493616097321464,0.6508493451627785,0.6849709332079384
12053571,0.9989323962822988,0.9989323962822988,0.9989323962822988,0.9989323962822988,0.9989323962822988
12122980,0.9359140403817056,0.901062165888428,0.9041459642140222,0.9325171039111376,0.9395402212886248
12124583,0.9441052202957448,0.9352358598917953,0.9475931437252078,0.9391357448305728,0.9418258560888068
12126116,0.986787968232285,0.985707511317024,0.986710445401858,0.9858288920575476,0.9862387624625664
12126164,0.985845390720506,0.985845390720506,0.9862555885442112,0.985966392471539,0.9857574237688967
12126867,0.986614529793266,0.9873574356300598,0.9864024730451828,0.986366785711488,0.9868985052229718
12127221,0.9850826397192568,0.9832759000105162,0.9853376573046618,0.9860690193069442,0.9855532391809836
12127409,0.9884206027133264,0.9886020546725784,0.9884636475299108,0.9884625738496784,0.98913616178448
12131027,0.9873009403573302,0.9875218638703408,0.9874918098363514,0.9880529942254074,0.9878370797180616
12132238,0.9872521524126876,0.9866029035989606,0.9866029035989606,0.9869699719725942,0.986973209224297
12226279,0.9888129134648926,0.9890199587411032,0.9888582497387628,0.9886994283971788,0.9891902344703528
12613768,0.9876921269717142,0.987848821220962,0.987681248332247,0.9876921269717142,0.9876921269717142
12614158,0.998676968268353,0.998650786344522,0.998650786344522,0.998650786344522,0.998650786344522
12665748,0.9854143730799304,0.9868106664256526,0.9888377813239196,0.9839344473144382,0.9883617513160348
12719885,0.9391297646367586,0.9394475461441876,0.943305641990369,0.9476494121993554,0.9469402954270202
12814369,0.9875151125904548,0.9875168788537656,0.9855407613831256,0.9876855569999664,0.9861102709094668
12865121,0.9991655130591902,0.9991655130591902,0.9991655130591902,0.9991655130591902,0.9991655130591902
12933277,0.9942530873201088,0.9913959791909764,0.9913959791909764,0.9911531262154804,0.994010234344613
12976467,0.9880023943135638,0.9875948578039876,0.987466423828608,0.9878331969352162,0.9877579114158592
12976732,0.987621538412351,0.98711334962444,0.987621538412351,0.987354319214132,0.9880701433137796
13208228,0.9271983596148246,0.95174207377914,0.9643719893250836,0.854001661391272,0.9129094398533392
97457000,0.8005317316305671,0.9032661873808484,0.8452422651997152,0.5851488389186209,0.8604850472012311
98074470,0.2678691911950746,0.239069747828287,0.0455363920047229,0.1229294931264232,0.1225457535632959
98080888,0.999534598981352,0.999534598981352,0.999534598981352,0.999534598981352,0.999534598981352
101539850,0.7074388923545822,0.7193898992750623,0.7212631850160275,0.724271802670654,0.722046930272555
103137242,0.9508886891472644,0.987883093160138,0.987883093160138,0.987883093160138,0.987883093160138
104039181,0.7377256700858481,0.7185150635324596,0.7265902771102725,0.7284013286139621,0.7509218346264007
104638564,0.5849473481592598,0.4794716452220625,0.4003185439130401,0.4182021379335521,0.4385371759939909
104653182,0.9887308330150204,0.9758866102165398,0.9758866102165398,0.638311015841307,0.9178340446935062
104655548,0.9979535363930284,0.9979535363930284,0.9979535363930284,0.9979535363930284,0.9979535363930284
104670283,0.9979165694648688,0.9979165694648688,0.9979165694648688,0.9979165694648688,0.9979165694648688
104680589,0.9975909907885868,0.9975909907885868,0.9975909907885868,0.9975909907885868,0.9975909907885868
104684089,0.9981235304416488,0.9981235304416488,0.9981235304416488,0.9981235304416488,0.9981235304416488
105383659,0.3601531483535731,0.4442971669196637,0.2988263005021018,0.1393870781760859,0.5497951088860346
105683018,0.9985835424582716,0.9986492633210136,0.9983448719567348,0.9986492633210136,0.9796282620463748
105683137,0.998753658948892,0.998753658948892,0.998753658948892,0.998753658948892,0.998753658948892
106493725,0.9893758632423884,0.9883399723762436,0.986977133668288,0.9883399723762436,0.9681959818777482
106725101,0.999580702777956,0.999580702777956,0.999580702777956,0.999580702777956,0.999580702777956
109374557,0.9051897017508798,0.9002755454220207,0.908856284222927,0.8892501224195093,0.914079291004078
111467705,0.9997923132626668,0.9997923132626668,0.9997923132626668,0.9997923132626668,0.9997923132626668
111973822,0.9562284722251696,0.9467275440837888,0.9547390560600736,0.956079589351,0.944135112246642
113335956,0.2349470009694706,0.2232127388464851,0.2063700176540203,0.2619421249107839,0.2385478296080407
114188835,0.9423042955748964,0.956155905506357,0.9305514668957086,0.917361354025608,0.92970121805506
114500296,0.4480870644081381,0.4288010185932224,0.4467129121670249,0.4462131581116806,0.44825879814776
114512518,0.7147278277283469,0.7127726191064149,0.7169945374949399,0.7234388243574961,0.706009502666922
115042532,0.0540609087539262,0.0121739469730963,0.1172717872680804,0.0438769338822014,0.0387264178551222
115050262,0.994886443081717,0.994886443081717,0.994886443081717,0.994886443081717,0.994886443081717
115071710,0.1993247330480634,0.2058210133099062,0.1742455827527737,0.1711167962417336,0.2202002162789962
115158766,0.9815725027236688,0.9933759711605874,0.9602208608429386,0.9751505545834244,0.9785395907538516
115264263,0.8687067936996172,0.8377505148704483,0.8719779946284137,0.8325949093646303,0.8772198242616775
116315120,0.0282163470085988,0.0624037881974407,0.0703283884983803,0.0220089241189709,0.0691510812580492
116316945,0.9629684092851548,0.9629684092851548,0.9629684092851548,0.9629684092851548,0.9629684092851548
116324257,0.9999338523657294,0.9999338523657294,0.9999338523657294,0.9999338523657294,0.9999338523657294
116326451,0.9999193991836032,0.9999193991836032,0.9999193991836032,0.9999193991836032,0.9999193991836032
116328618,0.6785541322425086,0.681362431159495,0.728635462928767,0.7267663881489036,0.7296446758239458
116329136,0.9996484524869677,0.9996484524869677,0.9996484524869677,0.982343867145839,0.9996484524869677
116336042,0.9998342836747002,0.9998342836747002,0.9997701070606584,0.9997701070606584,0.9997701070606584
116344534,0.9998339464080082,0.9998339464080082,0.9998339464080082,0.9998339464080082,0.9998339464080082
116360356,0.9072193932864928,0.9307342395384732,0.8974941310495611,0.9029202816641544,0.9197611220208368
119513972,0.9683672595254154,0.9995722778106898,0.9995722778106898,0.9995722778106898,0.9995722778106898
119757362,0.9524566331200786,0.946950999707001,0.9565885251899152,0.9524612905202556,0.9620968199745226
120043182,0.9297816425144616,0.9343859241909144,0.9231555798726816,0.9342400145802215,0.9197777341111476
120577856,0.3712634207904435,0.3827234909507844,0.3871809734256397,0.3617822662438947,0.409538979413771
120599436,0.7636371524764847,0.7702821838880983,0.7701468189233279,0.7545763770781992,0.7701468189233279
120609055,0.9997351637750536,0.9997351637750536,0.9997351637750536,0.9997351637750536,0.9997351637750536
120625447,0.4443015306996372,0.4318451963852858,0.5070659254530071,0.4429717061928713,0.4316448403120572
121129817,0.9634967949252056,0.9866148549939732,0.9844242113682948,0.9770912835296928,0.9857156843140196
121149283,0.9999173230713728,0.9999173230713728,0.9999173230713728,0.9999173230713728,0.9999173230713728
121159550,0.999935036812473,0.999935036812473,0.999935036812473,0.999935036812473,0.999935036812473
121163441,0.9999118804241172,0.9999118804241172,0.9998347162549656,0.9998347162549656,0.9999118804241172
121166609,0.9998268574021446,0.9998268574021446,0.9995795108337796,0.9998268574021446,0.9998268574021446
121169737,0.9999186246864395,0.9999186246864395,0.9999186246864395,0.9998195590873228,0.9999186246864395
122449871,0.8938392843148694,0.8866242670479382,0.9158047713503036,0.9158047713503036,0.9158047713503036
123035563,0.1602633558107815,0.1831048055282908,0.1686453053009669,0.1947316090708613,0.1568230456871484
123038249,0.0875331876511629,0.104914272811585,0.3120950045765619,0.1944648604906317,0.098527165380582
123081030,0.99998518279492,0.99998518279492,0.99998518279492,0.99998518279492,0.99998518279492
123104273,0.9094968449916908,0.9389247941596768,0.9080255537633516,0.9094965414772332,0.944809019157294
123343749,0.8320718882202228,0.8267770958708217,0.9223787960038928,0.8373048620628016,0.83866337961032
123350600,0.9960406025959964,0.9960406025959964,0.9959247223160852,0.9959247223160852,0.9959247223160852
123841056,0.1368105932777456,0.2015252238493466,0.287459356102127,0.3241281575997931,0.2004521633638367
123850991,0.9995312359880324,0.9995312359880324,0.9995312359880324,0.9995312359880324,0.9995312359880324
123882696,0.9996982781632664,0.98789957920724,0.9996982781632664,0.9996982781632664,0.9996982781632664
123893438,0.99962505005775,0.99962505005775,0.99962505005775,0.99962505005775,0.99962505005775
123897861,0.9996007084781544,0.9996007084781544,0.9996007084781544,0.9996007084781544,0.9996007084781544
123898766,0.9995656249103354,0.9995656249103354,0.9995656249103354,0.9995656249103354,0.9995656249103354
125006475,0.8920753136277249,0.9063795266691906,0.8980375226824235,0.9075723230039394,0.909955868837081
126041123,0.953184359909583,0.9462321395013836,0.9657071068012352,0.962925350515087,0.9545824755147668
126341010,0.5859954363947518,0.5977201501634424,0.5724732704811906,0.6289570576107822,0.5611006502190673
126648770,0.9545820394649316,0.9731836579293514,0.9764659786368124,0.933793762982104,0.9491117772151456
126707873,0.9577114488923754,0.9088993180054816,0.93628664925305,0.9172361140248912,0.9386659984722392
127154452,0.1478476034218004,0.2855222066081558,0.1591208277001763,0.4465710177590672,0.5283814860280431
127157876,0.9992754375589694,0.9992754375589694,0.9992754375589694,0.9992754375589694,0.9992754375589694
127216291,0.4457596554990315,0.4296331229646027,0.6218487925970073,0.5957198787807837,0.6092876974202337
127220656,0.9938462397825236,0.9933322627093925,0.9940886817981516,0.9934721032640066,0.9931509160817026
127248779,0.9944599861316198,0.9931909050223152,0.9944765618848842,0.993768811753314,0.9928105260177168
127276371,0.9915926533826244,0.9921604294389648,0.9917138783642596,0.9911703899140816,0.9919516412456388
128866605,0.9453470108199103,0.9550855222860892,0.9572492834853308,0.9150496002397748,0.9648237509989146
